name,engine,sampling_rate,duration,duration_stdev,duration_median,duration_min,duration_max,num_warnings,num_warnings_stdev,num_warnings_median,num_warnings_min,num_warnings_max
/home/users/nus/dws.lim/scratch/traces/misc/zxing/zxing_filter.std,UClockEpoch,0.2,1476.32,246.231883411071,1386.5,1099,2080,140645.34,6047.982360849183,140171.0,130571,155003
/home/users/nus/dws.lim/scratch/traces/OMPRacer/amg2013/170M_events_18_threads/traces_filter.std,HBEpoch,0.2,6785.64,182.56402399471494,6790.5,6394,7213,3475809.6,56415.961054601255,3484617.5,3331954,3566182
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp4/164M_events_16_threads/traces_filter.std,UClockEpoch,0.2,6568.38,257.8430854893997,6557.0,6060,7145,1991.94,2823.727442547513,628.5,567,11958
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_QuickSort/134M_events_56_threads/traces_filter.std,UClockEpoch,0.2,4936.3,370.2311605536438,4925.0,4152,6004,95181.96,15452.608056683162,102267.0,72249,110643
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp1/107M_events_56_threads/traces_filter.std,HBEpoch,0.2,969.8,56.805073070374725,962.5,849,1129,25.32,4.363297760517701,25.0,16,35
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp2/107M_events_56_threads/traces_filter.std,HBEpoch,0.2,1058.96,55.01315612595568,1055.0,919,1178,26.98,4.16246590964774,27.5,16,36
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp2/107M_events_56_threads/traces_filter.std,UClockEpoch,0.2,735.04,54.356705460977196,727.5,643,864,2.4,1.5118578920369088,2.0,0,5
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp3/142M_events_16_threads/traces_filter.std,HBEpoch,0.2,8452.8,313.62352317024033,8450.5,7464,9238,1.02,0.9365590516047865,1.0,0,3
/home/users/nus/dws.lim/scratch/traces/HPCBench/NPBS/IS.W/300M_events_56_threads/traces_filter.std,HBEpoch,0.2,50779.2,1709.809668366867,50444.5,47234,53860,11387886.48,1125638.7417971645,11545527.0,8745811,13191679
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_testPath/30M_events_16_threads/traces_filter.std,HBEpoch,0.2,1630.84,86.64903640666803,1615.5,1489,2005,9.62,15.400622833946342,1.0,0,44
/home/users/nus/dws.lim/scratch/traces/OMPRacer/Lulesh/569M_events_56_threads/traces_valid_filter.std,UClockEpoch,0.2,21331.46,937.5525718048877,21182.5,19700,23216,17715875.62,209191.49518269385,17778071.0,17175754,18069112
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_testPath/30M_events_16_threads/traces_filter.std,UClockEpoch,0.2,1071.74,72.19469424792254,1070.5,940,1321,0.78,0.9321907486328829,1.0,0,3
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp3/142M_events_16_threads/traces_filter.std,UClockEpoch,0.2,6415.02,212.97546950821567,6449.0,5904,6853,0.5,0.7071067811865476,0.0,0,3
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_testPath/37M_events_56_threads/traces_filter.std,HBEpoch,0.2,7518.98,279.4842546037765,7554.5,6919,8259,24.5,14.07306009395836,24.5,5,56
/home/users/nus/dws.lim/scratch/traces/OMPRacer/Lulesh/52M_events_56_threads/traces_filter.std,HBEpoch,0.2,5507.42,183.72484861879735,5522.0,5179,5954,1438773.64,10497.952509330726,1436919.0,1413890,1466052
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp3/115M_events_56_threads/traces_filter.std,HBEpoch,0.2,6397.34,199.19179661003787,6371.0,6053,6801,2.2,1.52529689314733,2.0,0,7
/home/users/nus/dws.lim/scratch/traces/OMPRacer/miniFE/207M_events_58_threads/traces_filter.std,HBEpoch,0.2,32205.14,966.3817433486371,32138.5,30181,34750,3945574.22,6279.695817701455,3945697.5,3934818,3961047
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp3/115M_events_56_threads/traces_filter.std,UClockEpoch,0.2,4419.9,132.17154128832203,4418.0,4218,4831,2.18,1.380476108346061,2.0,0,5
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp7/89M_events_16_threads/traces_filter.std,UClockEpoch,0.2,3757.9,515.6395770975961,3708.5,2597,5143,7171201.26,375865.12917262147,7147521.0,6516232,7789738
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_Mandelbrot/116M_events_16_threads/traces_filter.std,HBEpoch,0.2,12745.24,413.84718465261784,12680.5,12065,13908,2.62,1.496799306274995,3.0,0,7
/home/users/nus/dws.lim/scratch/traces/OMPRacer/amg2013/170M_events_18_threads/traces_filter.std,UClockEpoch,0.2,3204.46,185.75232687311217,3220.0,2798,3512,3309459.2,137060.72841136172,3268149.5,3041459,3554125
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LUreduction/136M_events_16_threads/traces_filter.std,UClockEpoch,0.2,4952.38,285.97023464346915,4983.0,4311,5489,7823290.88,192748.6258699678,7867118.5,7247184,8093930
/home/users/nus/dws.lim/scratch/traces/OMPRacer/Lulesh/52M_events_56_threads/traces_filter.std,UClockEpoch,0.2,1887.52,206.7470346257247,1889.0,1501,2451,1431729.92,14402.708142228115,1431476.0,1390029,1467814
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-openmp/174M_events_16_threads/traces_filter.std,UClockEpoch,0.2,9988.8,717.2950606839787,10076.5,8176,11325,5096183,50452.433854440904,5091876.0,4968125,5210531
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_MolecularDynamic/204M_events_16_threads/traces_filter.std,HBEpoch,0.2,16108.02,521.8213194070889,15992.5,15481,18137,12745187.96,1155592.4531042192,13062799.5,8556821,14166007
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_Pi/150M_events_56_threads/traces_filter.std,HBEpoch,0.2,28273.52,879.3632028058597,28113.0,26688,30351,9.48,2.9083974127006926,9.5,3,16
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-task/175M_events_56_threads/traces_filter.std,HBEpoch,0.2,43086,1680.8501129014496,42663.0,40145,47163,6308859.92,35573.553888797556,6306368.0,6216789,6408920
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-task-deps/175M_events_56_threads/traces_filter.std,UClockEpoch,0.2,12795.76,990.2524015499837,12631.0,10975,15126,6064808.58,35890.42996318725,6061856.5,5983404,6143538
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-taskloop/251M_events_16_threads/traces_filter.std,HBEpoch,0.2,658.92,36.04862928696995,660.0,579,758,1399.12,34.87332177221681,1393.5,1338,1508
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_QuickSort/134M_events_16_threads/traces_filter.std,HBEpoch,0.2,8023.42,367.6566771390096,8008.0,7219,8954,110112.22,295.5890894399155,110102.0,109441,110642
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-taskloop/251M_events_16_threads/traces_filter.std,UClockEpoch,0.2,452.64,30.50845316114395,453.5,395,540,1389.54,48.21474497135768,1382.5,1296,1507
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp7/89M_events_16_threads/traces_filter.std,HBEpoch,0.2,7329.02,531.6751536225779,7277.0,6267,8615,7798336.26,12663.684850478747,7797661.0,7770291,7833483
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-taskloop/251M_events_56_threads/traces_filter.std,HBEpoch,0.2,2125.34,85.91087218265028,2128.5,1904,2301,2375.54,58.37325708624749,2371.5,2267,2534
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution1/193M_events_16_threads/traces_filter.std,UClockEpoch,0.2,12015.12,775.6729965333461,11915.0,10430,13871,269.52,27.448831802955453,271.0,209,326
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_QuickSort/134M_events_16_threads/traces_filter.std,UClockEpoch,0.2,4688.48,457.6678342757029,4558.5,3907,5862,98391.76,14772.558737588766,102646.0,71998,111021
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution3/96M_events_16_threads/traces_filter.std,HBEpoch,0.2,6489.16,159.72813126799971,6503.5,6102,6898,249.1,18.850918886280926,248.5,215,314
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_Mandelbrot/116M_events_16_threads/traces_filter.std,UClockEpoch,0.2,3974,161.8244198418238,3954.0,3605,4313,2.04,1.3696416930522153,2.0,0,5
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_Pi/150M_events_56_threads/traces_filter.std,UClockEpoch,0.2,4163.98,188.5793818669107,4165.5,3815,4600,8.16,2.794747259574282,8.0,3,14
/home/users/nus/dws.lim/scratch/traces/HPCBench/NPBS/IS.W/300M_events_56_threads/traces_filter.std,UClockEpoch,0.2,16980.36,1015.2127908040978,16861.5,15010,19314,11223833.08,1161617.9204992377,11488673.5,8712786,13076156
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.badSolution/113M_events_16_threads/traces_filter.std,UClockEpoch,0.2,10945.16,566.3534398019581,10961.0,9581,12402,253.34,14.628194749614632,251.0,230,283
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_MolecularDynamic/204M_events_16_threads/traces_filter.std,UClockEpoch,0.2,6211.1,301.75671035603824,6196.5,5571,6785,12675190.98,933012.2461632929,12732077.5,10047867,14244614
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution3/96M_events_16_threads/traces_filter.std,UClockEpoch,0.2,2277.5,73.32406404003353,2278.5,2142,2406,248.48,17.660332582903855,250.0,212,277
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-openmp/175M_events_56_threads/traces_filter.std,HBEpoch,0.2,45095.62,1324.9996517519758,45226.0,42639,47948,6299232.82,35343.26845972113,6297033.0,6215940,6371672
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-task/175M_events_56_threads/traces_filter.std,UClockEpoch,0.2,13183.72,849.2018591306901,13348.5,11586,14695,6060847.72,37955.254226920995,6056389.0,6003527,6168376
/home/users/nus/dws.lim/scratch/traces/OMPRacer/Lulesh/543M_events_16_threads/traces_valid_filter.std,HBEpoch,0.2,25311.64,678.9688087572994,25284.5,24008,27005,16027759.66,175617.6620886814,16074436.0,15440732,16297151
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution2/337M_events_56_threads/traces_filter.std,HBEpoch,0.2,52535.48,1421.9044033425378,52523.0,49214,57275,544.74,23.907824694703052,541.0,502,603
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_fft/496M_events_56_threads/c_fft_n=1024_t56_traces_valid_filter.std,UClockEpoch,0.2,13347.26,691.1080369779462,13437.5,12055,14854,57058.5,3632.2648933003275,56413.5,51214,65819
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopB.badSolution1/113M_events_16_threads/traces_filter.std,HBEpoch,0.2,18512.98,565.1585109055508,18467.5,17439,20216,287.3,18.939484724581423,285.5,255,341
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp7/296M_events_56_threads/traces_filter.std,HBEpoch,0.2,52818.34,1720.21200176618,52947.0,47473,56185,28695877.88,28799.63424416274,28697630.5,28618461,28750847
/home/users/nus/dws.lim/scratch/traces/HPCBench/HPCCG/228M_events_16_threads/traces_filter.std,HBEpoch,0.2,12004.38,570.7073623753139,12071.5,10617,13281,3902764.92,14854.377153072232,3904962.0,3851100,3925369
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_Pi/150M_events_16_threads/traces_filter.std,HBEpoch,0.2,11273.46,334.8477089114771,11278.5,10517,12097,2.74,1.5227526096526913,3.0,0,7
/home/users/nus/dws.lim/scratch/traces/OMPRacer/Lulesh/569M_events_56_threads/traces_valid_filter.std,HBEpoch,0.2,66295.48,1135.5594007594061,66355.0,63392,69394,17753141.76,210150.98902529242,17741704.0,17116015,18113189
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_Mandelbrot/116M_events_56_threads/traces_filter.std,HBEpoch,0.2,34029.34,703.4088023797443,34000.5,32439,35497,8.3,2.5010202000016566,9.0,1,13
/home/users/nus/dws.lim/scratch/traces/HPCBench/HPCCG/228M_events_16_threads/traces_filter.std,UClockEpoch,0.2,7201.04,973.6907684953479,7064.5,4778,9157,3861028.52,13646.327642711973,3862096.0,3822160,3886670
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_fft/496M_events_16_threads/traces_valid_filter.std,HBEpoch,0.2,19384.06,947.9896324672048,19185.0,17636,21784,65557.72,12974.979219896066,55247.5,54665,81837
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-openmp/175M_events_56_threads/traces_filter.std,UClockEpoch,0.2,13250.48,1013.1198780731423,13161.0,11286,15624,6059849.34,36792.47824560707,6059077.5,5990747,6129909
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopB.badSolution1/113M_events_16_threads/traces_filter.std,UClockEpoch,0.2,11169.5,687.2165760871748,11059.5,9919,13122,278.62,15.09276080017929,277.5,250,316
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-task-deps/174M_events_16_threads/traces_filter.std,HBEpoch,0.2,20971.28,1196.0807262360972,21079.5,18735,24382,5562286.58,30788.598091043976,5559841.5,5495924,5629403
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_MolecularDynamic/204M_events_56_threads/traces_filter.std,HBEpoch,0.2,39036.02,581.7427894363835,39007.5,37557,40230,11704052.12,1148934.023291628,12106147.0,8259100,13635789
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_Pi/150M_events_16_threads/traces_filter.std,UClockEpoch,0.2,3278.64,167.69089152974533,3275.5,2839,3600,2.46,1.3280336853362398,2.0,0,6
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_011_Counter_wrong_critical_Inter_yes/135M_events_16_threads/traces_filter.std,UClockEpoch,0.2,4.98,1.6597270491110943,5.0,1,8,0.62,0.6966391622992348,0.5,0,2
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_014_Counter_wrong_critical_simd_Inter_yes/105M_events_16_threads/traces_filter.std,HBEpoch,0.2,6.08,3.713406489343988,5.5,1,28,0.56,0.6749149606295838,0.0,0,3
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_014_Counter_wrong_critical_simd_Inter_yes/105M_events_16_threads/traces_filter.std,UClockEpoch,0.2,6.36,4.1882245032705585,6.0,2,26,0.48,0.6141195788629908,0.0,0,2
/home/users/nus/dws.lim/scratch/traces/HPCBench/graph500/172M_events_56_threads/traces_filter.std,UClockEpoch,0.2,11054.7,869.1911616613482,10930.5,9077,14384,7801305.44,128937.51817460633,7791952.5,7544676,8086593
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_017_Counter_wrong_lock_Inter_yes/27M_events_16_threads/traces_filter.std,HBEpoch,0.2,5.94,2.198422439953203,6.0,3,17,0.52,0.6464976285134149,0.0,0,2
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_017_Counter_wrong_lock_Inter_yes/27M_events_16_threads/traces_filter.std,UClockEpoch,0.2,5.4,1.6903085094570331,5.0,2,9,0.52,0.6141195788629908,0.0,0,2
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_017_Counter_wrong_lock_Inter_yes/135M_events_16_threads/traces_filter.std,HBEpoch,0.2,5.74,1.5624418356521046,5.0,3,10,0.58,0.7848046682754497,0.0,0,3
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_017_Counter_wrong_lock_Inter_yes/135M_events_16_threads/traces_filter.std,UClockEpoch,0.2,6.02,2.2450853354082794,6.0,2,16,0.74,0.7774894185250159,1.0,0,3
/home/users/nus/dws.lim/scratch/traces/OMPRacer/Lulesh/543M_events_16_threads/traces_valid_filter.std,UClockEpoch,0.2,13245.04,730.6522096240943,13409.5,11614,14722,15862691.52,169893.59208288617,15885656.5,15440882,16178807
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution2/337M_events_56_threads/traces_filter.std,UClockEpoch,0.2,7320.02,245.37630326517194,7289.5,6927,8203,505.96,27.186401162405907,505.0,445,574
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_Mandelbrot/116M_events_56_threads/traces_filter.std,UClockEpoch,0.2,4637.78,153.14249600170638,4637.0,4319,5129,7.58,2.408234173981985,7.5,3,12
/home/users/nus/dws.lim/scratch/traces/HPCBench/graph500/171M_events_16_threads/traces_filter.std,HBEpoch,0.2,15990.8,638.8186482141253,15969.0,14212,17765,9057861.38,136179.57147179017,9062816.0,8767080,9314691
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp7/296M_events_56_threads/traces_filter.std,UClockEpoch,0.2,13813.48,1381.7903683413113,13765.0,11543,16772,28129071.92,220042.68507082242,28157461.0,27424668,28464308
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp2/108M_events_16_threads/traces_filter.std,HBEpoch,0.2,506.84,24.94431349045718,506.5,446,554,6.04,2.2311340577548155,6.0,2,14
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp2/108M_events_16_threads/traces_filter.std,UClockEpoch,0.2,427.68,34.47237284835377,422.5,370,537,0.74,0.777489418525016,1.0,0,3
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution1/674M_events_56_threads/traces_filter.std,HBEpoch,0.2,136499.7,2497.2975781587484,136257.0,130694,140852,405.76,28.854709939874386,403.0,335,475
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_fft/496M_events_16_threads/traces_valid_filter.std,UClockEpoch,0.2,12685.6,904.0297313153151,12635.5,10319,14743,52243.12,13189.000408720309,49568.5,29032,81397
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution2/96M_events_16_threads/traces_filter.std,HBEpoch,0.2,6443.98,195.47581822364648,6452.5,5703,6929,275.6,20.63581194656216,276.0,224,319
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_016_Counter_wrong_lock_Intra_yes/135M_events_16_threads/traces_filter.std,HBEpoch,0.2,46989.7,1161.210034790416,46925.0,44464,49567,240730.26,423.21619939290065,240745.5,239939,241538
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_009_Counter_wrong_critical_yes/135M_events_16_threads/traces_filter.std,HBEpoch,0.2,46831.58,1555.93958869664,47143.5,39749,49663,240879.8,557.8017349472876,240895.0,239570,241903
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_018_Counter_wrong_lock_simd_yes/105M_events_16_threads/traces_filter.std,HBEpoch,0.2,14292.78,318.66643618526945,14251.0,13348,14898,3884513.38,2092.7286346699007,3884931.0,3879340,3889011
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-task-deps/174M_events_16_threads/traces_filter.std,UClockEpoch,0.2,10928.3,1180.0928232256017,10881.0,8536,14036,5098571.54,54599.45076916329,5099865.0,4956457,5213277
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_019_Counter_wrong_lock_simd_Intra_yes/105M_events_16_threads/traces_filter.std,UClockEpoch,0.2,5628.86,297.9801397299313,5688.0,5052,6340,112.88,9.528989067737523,114.0,91,136
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-task/174M_events_16_threads/traces_filter.std,HBEpoch,0.2,45328.32,1430.706753278795,45264.0,42246,48594,6307002.52,30787.84992475746,6306450.5,6241542,6363393
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_015_Counter_wrong_lock_yes/135M_events_16_threads/traces_filter.std,HBEpoch,0.2,46015.84,1496.4958438339363,45963.5,42683,49195,230379.26,535.7092879766877,230332.0,229363,231571
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution2/96M_events_16_threads/traces_filter.std,UClockEpoch,0.2,2106.2,106.2290555587216,2094.5,1890,2457,271.42,19.70920224314583,272.0,233,317
/home/users/nus/dws.lim/scratch/traces/HPCBench/graph500/171M_events_16_threads/traces_filter.std,UClockEpoch,0.2,7334.08,757.4805403306357,7497.5,5534,8781,9016261.18,152716.54729699032,9017800.0,8594493,9404141
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_016_Counter_wrong_lock_Intra_yes/135M_events_16_threads/traces_filter.std,UClockEpoch,0.2,31258.68,1174.1893849957657,31012.0,29159,33344,0.7,0.8144110179279557,0.5,0,3
/home/users/nus/dws.lim/scratch/traces/HPCBench/HPCCG/230M_events_56_threads/traces_filter.std,HBEpoch,0.2,34946.44,2177.6056234838693,35030.5,30991,39444,6335595.92,18683.4294800587,6336691.5,6261553,6370398
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_009_Counter_wrong_critical_yes/135M_events_16_threads/traces_filter.std,UClockEpoch,0.2,30551.64,874.8178763232345,30493.5,29189,32936,0.98,0.9997958975384396,1.0,0,3
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_018_Counter_wrong_lock_simd_yes/105M_events_16_threads/traces_filter.std,UClockEpoch,0.2,5089.14,241.81330376460062,5055.0,4578,5802,147.48,11.620249742653238,147.5,120,175
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_015_Counter_wrong_lock_yes/135M_events_16_threads/traces_filter.std,UClockEpoch,0.2,30363.12,871.7828937743336,30219.0,28376,32691,0.86,1.0499757042864548,1.0,0,5
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_013_Counter_wrong_critical_simd_Intra_yes/105M_events_16_threads/traces_filter.std,HBEpoch,0.2,13154.56,256.7675960228372,13141.5,12685,13839,3941785.22,2350.070526861798,3941625.5,3937540,3946861
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.badSolution/113M_events_16_threads/traces_filter.std,HBEpoch,0.2,15181.52,440.89330654377375,15176.5,14053,16427,255.76,16.040204589259645,256.0,222,295
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.badSolution/394M_events_56_threads/traces_filter.std,HBEpoch,0.2,126303.8,7569.100402158712,129552.0,107816,135929,627.48,25.755712661347143,627.5,567,674
/home/users/nus/dws.lim/scratch/traces/HPCBench/graph500/172M_events_56_threads/traces_filter.std,HBEpoch,0.2,29196.18,931.1496008610396,29446.5,27043,30746,7866265.54,146147.7813742679,7880073.5,7466765,8138629
/home/users/nus/dws.lim/scratch/traces/HPCBench/HPCCG/230M_events_56_threads/traces_filter.std,UClockEpoch,0.2,11135.9,865.958929364978,11101.5,9406,13645,6247437.16,13715.856973025411,6249107.5,6216503,6271820
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_010_Counter_wrong_critical_Intra_yes/135M_events_16_threads/traces_filter.std,HBEpoch,0.2,42563.94,1464.266779111021,42449.0,39821,45210,236338.2,501.4840832113076,236346.5,235226,237500
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_012_Counter_wrong_critical_simd_yes/105M_events_16_threads/traces_filter.std,HBEpoch,0.2,12522.34,573.6215637224135,12318.0,11671,14622,3927330.5,2492.0585478921735,3927427.5,3921706,3933677
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_013_Counter_wrong_critical_simd_Intra_yes/105M_events_16_threads/traces_filter.std,UClockEpoch,0.2,4596.86,208.86261571879723,4570.0,4225,5403,116.9,12.207809477744071,117.5,83,136
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_020_Counter_wrong_lock_simd_Inter_yes/105M_events_16_threads/traces_filter.std,HBEpoch,0.2,4.22,1.3745500191342768,4.0,2,8,0.46,0.7342912729083656,0.0,0,3
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_020_Counter_wrong_lock_simd_Inter_yes/105M_events_16_threads/traces_filter.std,UClockEpoch,0.2,4.12,0.9612916480720413,4.0,2,7,0.7,0.8390957231764807,0.5,0,3
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_fft/2.1B_events_56_threads/traces_valid_filter.std,HBEpoch,0.2,146074.12,15930.515282594584,153080.5,118117,167618,231191.88,12605.822159297535,224761.5,223700,255872
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_010_Counter_wrong_critical_Intra_yes/135M_events_16_threads/traces_filter.std,UClockEpoch,0.2,28449.3,976.7589732563171,28520.0,24255,29939,0.82,0.8734169352933013,1.0,0,4
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopB.badSolution1/394M_events_56_threads/traces_filter.std,HBEpoch,0.2,116826.06,10763.74139188733,115846.5,101262,136110,562.26,24.653360080632137,563.5,502,620
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_012_Counter_wrong_critical_simd_yes/105M_events_16_threads/traces_filter.std,UClockEpoch,0.2,4466.56,145.94270052570184,4477.5,3930,4745,98.78,8.885415704675722,99.5,82,118
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_011_Counter_wrong_critical_Inter_yes/135M_events_16_threads/traces_filter.std,HBEpoch,0.2,4.54,1.0538558938004565,4.5,3,7,0.52,0.7351245903010633,0.0,0,2
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution1/674M_events_56_threads/traces_filter.std,UClockEpoch,0.2,33895.48,5315.67663149408,32421.5,27751,46149,397.86,25.937924326502053,396.5,347,444
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_019_Counter_wrong_lock_simd_Intra_yes/105M_events_16_threads/traces_filter.std,HBEpoch,0.2,11427.68,778.3926253399845,11815.5,10174,12541,3896137.08,1992.5864827978162,3896539.0,3890841,3899927
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution1/193M_events_16_threads/traces_filter.std,HBEpoch,0.2,11721.28,533.4885206193785,11648.5,10792,13406,275.84,25.433675250240455,273.5,228,342
