name,engine,sampling_rate,duration,duration_stdev,duration_median,duration_min,duration_max,num_warnings,num_warnings_stdev,num_warnings_median,num_warnings_min,num_warnings_max
/home/users/nus/dws.lim/scratch/traces/STD-Format/lufact.std,UClockEpoch,0.2,53.54,11.15056509961788,51.5,38,86,55293.72,20269.89703571203,71915.0,31376,73206
/home/users/nus/dws.lim/scratch/traces/misc/tradesoap/tradesoap_filter.std,UClockEpoch,0.2,316.28,41.4920892386459,314.0,248,421,36.38,16.663402401425607,37.5,8,69
/home/users/nus/dws.lim/scratch/traces/misc/biojava/biojava_filter.std,HBEpoch,0.2,9.62,6.0874243070347545,8.5,3,44,0.2,0.4040610178208843,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/misc/biojava/biojava_filter.std,UClockEpoch,0.2,6.8,2.8855728395320224,7.0,2,18,0.2,0.4040610178208843,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/STD-Format/cryptorsa.std,HBEpoch,0.2,311.68,32.593626521084126,313.5,252,378,4.82,7.27503418885297,1.0,0,23
/home/users/nus/dws.lim/scratch/traces/misc/graphchi/graphchi_filter.std,HBEpoch,0.2,64.88,17.876720696401307,62.5,33,122,12887.56,7288.90565443014,16910.5,3,17211
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-taskloop/251M_events_16_threads/traces_filter.std,HBEpoch,0.2,730.66,84.91571090901655,739.0,560,901,1403.34,38.814898254801754,1402.5,1314,1504
/home/users/nus/dws.lim/scratch/traces/STD-Format/sor.std,UClockEpoch,0.2,419.52,38.887719062418036,428.0,320,486,0,0.0,0.0,0,0
/home/users/nus/dws.lim/scratch/traces/STD-Format/pingpong.std,HBEpoch,0.2,1.74,0.9216223495022464,1.0,1,4,0.76,0.7439552323595164,1.0,0,2
/home/users/nus/dws.lim/scratch/traces/misc/graphchi/graphchi_filter.std,UClockEpoch,0.2,46.2,20.182837728513555,41.0,20,125,6139.8,8198.378406111535,66.0,0,17261
/home/users/nus/dws.lim/scratch/traces/STD-Format/pingpong.std,UClockEpoch,0.2,1.42,0.7848046682754498,1.0,0,4,0.58,0.7848046682754497,0.0,0,3
/home/users/nus/dws.lim/scratch/traces/STD-Format/cryptorsa.std,UClockEpoch,0.2,225.72,27.22996548672369,227.0,163,285,1.34,3.4381414058369697,1.0,0,19
/home/users/nus/dws.lim/scratch/traces/OMPRacer/XSBench/97M_events_56_threads/traces_filter.std,UClockEpoch,0.2,81.06,12.449752067033794,82.0,59,113,5.12,2.2190271815940115,5.0,0,10
/home/users/nus/dws.lim/scratch/traces/OMPRacer/QuickSilver/133M_events_56_threads/traces_filter.std,HBEpoch,0.2,753.92,39.23286835274313,753.0,651,832,129242.72,1293.0614051741784,129465.0,126037,131704
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-taskloop/251M_events_16_threads/traces_filter.std,UClockEpoch,0.2,445.5,67.24528661124563,446.5,288,627,1394.08,37.70120985445687,1389.0,1329,1475
/home/users/nus/dws.lim/scratch/traces/OMPRacer/QuickSilver/133M_events_56_threads/traces_filter.std,UClockEpoch,0.2,269.06,23.998647921097895,269.0,225,324,127915.36,1608.2631112793829,127949.0,123821,131871
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-taskloop/251M_events_56_threads/traces_filter.std,HBEpoch,0.2,2066.04,107.85950044727026,2062.0,1832,2320,2377.4,56.59811780241027,2373.5,2267,2511
/home/users/nus/dws.lim/scratch/traces/STD-Format/tsp.std,HBEpoch,0.2,1539.64,152.03044270870254,1502.5,1375,2219,1450508.14,285380.38977841847,1317134.0,1041037,1983435
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-taskloop/251M_events_56_threads/traces_filter.std,UClockEpoch,0.2,743.68,78.70649170643229,760.5,571,915,2273.98,114.32865086304162,2282.0,1872,2463
/home/users/nus/dws.lim/scratch/traces/misc/hsqldb/hsqldb_filter.std,HBEpoch,0.2,675.46,41.52265671182617,673.5,577,817,46.2,7.5457786549967185,46.0,29,69
/home/users/nus/dws.lim/scratch/traces/misc/hsqldb/hsqldb_filter.std,UClockEpoch,0.2,305,23.10049032079675,304.5,262,357,25.08,5.934472106571357,25.0,12,37
/home/users/nus/dws.lim/scratch/traces/misc/tradebeans/tradebeans_filter.std,HBEpoch,0.2,1048.38,44.36761551089318,1043.5,972,1158,201.86,424.61045821374887,35.5,9,1274
/home/users/nus/dws.lim/scratch/traces/misc/tradebeans/tradebeans_filter.std,UClockEpoch,0.2,295.08,24.87096495834417,294.5,252,350,27.76,15.521624152340843,22.5,6,71
/home/users/nus/dws.lim/scratch/traces/misc/tradesoap/tradesoap_filter.std,HBEpoch,0.2,1053.42,50.0028937938106,1052.5,940,1160,231.24,439.9447349337396,44.5,7,1257
/home/users/nus/dws.lim/scratch/traces/STD-Format/tsp.std,UClockEpoch,0.2,587.98,44.027584117974335,584.0,499,695,1448493.02,289051.75059674075,1459910.0,1038434,2015126
/home/users/nus/dws.lim/scratch/traces/STD-Format/readerswriters.std,HBEpoch,0.2,28.64,8.646716965745686,27.5,15,53,9.52,2.808442083927584,9.0,4,15
/home/users/nus/dws.lim/scratch/traces/STD-Format/readerswriters.std,UClockEpoch,0.2,28.84,7.1951230648521465,28.0,16,62,5.88,2.623597779028342,6.0,2,12
/home/users/nus/dws.lim/scratch/traces/STD-Format/xalan.std,HBEpoch,0.2,210.96,17.44724994410996,213.0,173,253,3.04,2.710222522681298,2.0,0,11
/home/users/nus/dws.lim/scratch/traces/STD-Format/xalan.std,UClockEpoch,0.2,180.66,20.297391005561604,180.0,141,237,1.32,1.3767752917893437,1.0,0,6
/home/users/nus/dws.lim/scratch/traces/STD-Format/lusearch.std,HBEpoch,0.2,94.32,11.62937870135769,96.0,70,125,15456.98,12131.670479873945,17674.0,6,49583
/home/users/nus/dws.lim/scratch/traces/STD-Format/lusearch.std,UClockEpoch,0.2,57.66,10.712590342057084,57.0,38,87,10020.54,9272.787043796046,6759.5,394,32960
/home/users/nus/dws.lim/scratch/traces/STD-Format/ftpserver.std,HBEpoch,0.2,37.7,6.82507382033786,38.0,20,50,5.7,2.9640705601780613,5.0,1,14
/home/users/nus/dws.lim/scratch/traces/OMPRacer/Kripke/117M_events_16_threads/traces_filter.std,UClockEpoch,0.2,2157.38,383.8525912856844,2034.0,1583,3250,507395.52,15651.446585344038,508541.0,469877,536702
/home/users/nus/dws.lim/scratch/traces/OMPRacer/miniFE/208M_events_18_threads/traces_filter.std,HBEpoch,0.2,10752.94,672.9356159881168,10808.0,9318,12003,2530955,6132.894955126188,2530480.0,2516911,2548794
/home/users/nus/dws.lim/scratch/traces/OMPRacer/amg2013/190M_events_58_threads/traces_filter.std,HBEpoch,0.2,20732.5,468.3215034698331,20707.5,19360,21952,3555354,71996.11200216698,3551791.5,3396151,3741755
/home/users/nus/dws.lim/scratch/traces/misc/cassandra/cassandra_filter.std,HBEpoch,0.2,124254.42,2536.803549463661,123738.5,120746,132334,3394.58,370.8966020169976,3621.5,2911,3848
/home/users/nus/dws.lim/scratch/traces/HPCBench/NPBS/DC.S/12M_events_16_threads/traces_filter.std,HBEpoch,0.2,7.24,2.3781316624782645,7.0,4,14,7.02,2.3689315597319136,7.0,2,16
/home/users/nus/dws.lim/scratch/traces/HPCBench/NPBS/DC.S/12M_events_16_threads/traces_filter.std,UClockEpoch,0.2,7.2,2.147613768338987,7.5,3,12,7.72,2.222702895860197,8.0,3,12
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp2/107M_events_56_threads/traces_filter.std,HBEpoch,0.2,1075.74,45.40062482713071,1072.0,918,1172,26.96,5.158547493713512,27.0,18,39
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp2/107M_events_56_threads/traces_filter.std,UClockEpoch,0.2,749.02,39.22124060105333,751.5,658,825,2.92,1.5364948182570002,3.0,0,7
/home/users/nus/dws.lim/scratch/traces/OMPRacer/Kripke/119M_events_56_threads/traces_filter.std,HBEpoch,0.2,14820.7,799.069567352798,14745.0,13207,17172,1746043.14,1259.164138203902,1745947.0,1743290,1749077
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_testPath/30M_events_16_threads/traces_filter.std,UClockEpoch,0.2,1146.56,74.49124315060428,1142.0,1018,1366,0.64,0.8514093957572194,0.0,0,4
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp3/142M_events_16_threads/traces_filter.std,UClockEpoch,0.2,6665.04,307.3070630825269,6619.0,6089,7442,0.54,0.6764251772429551,0.0,0,2
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_testPath/37M_events_56_threads/traces_filter.std,HBEpoch,0.2,7792.32,154.0167549857045,7788.0,7397,8119,26.7,15.2359001395134,27.5,4,64
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp4/164M_events_16_threads/traces_filter.std,HBEpoch,0.2,10704.18,340.0613204006787,10620.0,10246,11774,51131.32,23392.87207453395,47289.5,10226,100421
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp3/115M_events_56_threads/traces_filter.std,HBEpoch,0.2,6463.84,148.28480043759146,6472.0,5940,6740,2.16,1.5167096502842283,2.0,0,6
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp3/115M_events_56_threads/traces_filter.std,UClockEpoch,0.2,4545.26,124.38318181477489,4521.0,4304,5065,2.58,1.6173800936536034,3.0,0,7
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_testPath/37M_events_56_threads/traces_filter.std,UClockEpoch,0.2,5017.66,152.65548914908672,5036.5,4488,5216,14.96,10.48801064773195,17.0,2,36
/home/users/nus/dws.lim/scratch/traces/misc/cassandra/cassandra_filter.std,UClockEpoch,0.2,18745.88,475.55628607399336,18707.5,17912,20131,2699.74,251.11894978032922,2615.5,2520,3383
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp4/164M_events_16_threads/traces_filter.std,UClockEpoch,0.2,6605.04,216.59488753459175,6589.0,6089,7115,2304.86,3527.009226248326,621.0,564,12170
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp1/107M_events_56_threads/traces_filter.std,HBEpoch,0.2,930.44,47.364914251382494,924.5,840,1068,25.24,4.14807553116441,25.0,18,34
/home/users/nus/dws.lim/scratch/traces/OMPRacer/Kripke/119M_events_56_threads/traces_filter.std,UClockEpoch,0.2,6954.52,606.7697085251318,7035.5,5258,8055,1729799.4,3288.356099441588,1730752.5,1722344,1735889
/home/users/nus/dws.lim/scratch/traces/OSR-data-race/Examples/twostage.std,HBEpoch,0.2,2.48,1.1471348514219846,2.0,1,7,0.24,0.47638091430094476,0.0,0,2
/home/users/nus/dws.lim/scratch/traces/OSR-data-race/Examples/twostage.std,UClockEpoch,0.2,2.82,1.063110568865089,3.0,1,6,0.04,0.1979486637221574,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp1/107M_events_56_threads/traces_filter.std,UClockEpoch,0.2,674.26,44.2708776990574,668.5,594,797,2.28,1.2460549992775158,2.0,0,6
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp1/107M_events_16_threads/traces_filter.std,HBEpoch,0.2,416.1,34.21436027429991,416.5,358,493,6.02,2.161726445341731,6.0,2,12
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp1/107M_events_16_threads/traces_filter.std,UClockEpoch,0.2,369.62,43.68341113241118,369.5,296,478,0.58,0.8103916916390191,0.0,0,3
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp6/107M_events_56_threads/traces_filter.std,HBEpoch,0.2,712.58,35.55053316285517,714.0,625,808,27.5,5.3766312190168035,28.0,17,39
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp6/107M_events_56_threads/traces_filter.std,UClockEpoch,0.2,491.86,29.543471947181118,492.0,444,588,2.24,1.1876919823329444,2.0,0,5
/home/users/nus/dws.lim/scratch/traces/misc/zxing/zxing_filter.std,HBEpoch,0.2,3237.82,255.0155409429962,3229.0,2698,3790,142523,9176.768360976559,141437.5,121384,165239
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp3/142M_events_16_threads/traces_filter.std,HBEpoch,0.2,8753.84,183.62265655414095,8754.0,8383,9188,0.8,0.9035079029052513,1.0,0,4
/home/users/nus/dws.lim/scratch/traces/SimpleMOC/170M_events_16_threads/traces_filter.std,HBEpoch,0.2,8956.22,253.98451583849416,8922.5,8367,9658,1083.74,80.91714331112198,1069.5,951,1299
/home/users/nus/dws.lim/scratch/traces/misc/zxing/zxing_filter.std,UClockEpoch,0.2,1691.46,266.01213797686074,1672.5,1246,2407,140923.82,7104.768127856971,141429.0,122922,152779
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_017_Counter_wrong_lock_Inter_yes/27M_events_16_threads/traces_filter.std,HBEpoch,0.2,5.54,1.5146899729930592,6.0,1,8,0.4,0.5714285714285715,0.0,0,2
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_017_Counter_wrong_lock_Inter_yes/27M_events_16_threads/traces_filter.std,UClockEpoch,0.2,5.34,1.9017714620525652,5.0,2,12,0.56,0.8121525944886797,0.0,0,3
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_017_Counter_wrong_lock_Inter_yes/135M_events_16_threads/traces_filter.std,HBEpoch,0.2,5.62,2.717216462875648,5.5,2,21,0.68,0.7406560798180412,1.0,0,3
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_017_Counter_wrong_lock_Inter_yes/135M_events_16_threads/traces_filter.std,UClockEpoch,0.2,4.84,1.8223107107545113,5.0,1,11,0.54,0.7615773105863908,0.0,0,2
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_011_Counter_wrong_critical_Inter_yes/135M_events_16_threads/traces_filter.std,UClockEpoch,0.2,5.78,2.971222520328311,5.0,2,23,0.44,0.6439672954048369,0.0,0,3
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_014_Counter_wrong_critical_simd_Inter_yes/105M_events_16_threads/traces_filter.std,HBEpoch,0.2,5.38,1.5893780069510184,5.0,3,9,0.74,0.777489418525016,1.0,0,3
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_014_Counter_wrong_critical_simd_Inter_yes/105M_events_16_threads/traces_filter.std,UClockEpoch,0.2,5.56,2.340068026222088,5.0,3,15,0.66,0.8715456595811224,0.0,0,3
/home/users/nus/dws.lim/scratch/traces/SimpleMOC/170M_events_16_threads/traces_filter.std,UClockEpoch,0.2,8199.74,566.6152929493535,8280.5,6654,9420,1061.56,59.599397339782776,1072.0,947,1173
/home/users/nus/dws.lim/scratch/traces/HPCBench/NPBS/DC.S/12M_events_56_threads/traces_filter.std,HBEpoch,0.2,38.24,10.173113825076332,37.0,24,79,582.4,202.23657595267287,602.5,228,1104
/home/users/nus/dws.lim/scratch/traces/HPCBench/NPBS/DC.S/12M_events_56_threads/traces_filter.std,UClockEpoch,0.2,26.82,6.2749583298071645,25.5,17,42,620.74,209.21064572749228,593.0,273,1059
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_Mandelbrot/116M_events_16_threads/traces_filter.std,HBEpoch,0.2,12852.44,385.2858551829818,12779.5,12207,13999,2.56,1.6801360489130466,2.0,0,8
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_fft/496M_events_16_threads/traces_valid_filter.std,UClockEpoch,0.2,12141.08,1101.2036242406834,11892.5,9950,14342,48929.3,11634.464647883766,47013.0,28739,78422
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_016_Counter_wrong_lock_Intra_yes/135M_events_16_threads/traces_filter.std,HBEpoch,0.2,44059.64,1797.1836102578923,44153.0,40481,49850,240849.96,586.4505463083023,240956.5,239592,242290
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution3/337M_events_56_threads/traces_filter.std,HBEpoch,0.2,49389.98,1796.9063947319491,49655.5,45150,53107,570.8,26.27639586381353,570.0,521,630
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_Mandelbrot/116M_events_16_threads/traces_filter.std,UClockEpoch,0.2,3438.52,123.07642225172827,3432.5,2994,3666,2.44,1.5140161485133452,2.0,0,6
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_016_Counter_wrong_lock_Intra_yes/135M_events_16_threads/traces_filter.std,UClockEpoch,0.2,29846.9,881.4903717626212,29817.0,27345,31996,0.96,1.049003414324904,1.0,0,4
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_009_Counter_wrong_critical_yes/135M_events_16_threads/traces_filter.std,HBEpoch,0.2,43424.14,693.7972711602343,43406.0,42359,45051,240926.32,503.81124745406834,240905.0,239628,241808
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopB.badSolution1/394M_events_56_threads/traces_filter.std,UClockEpoch,0.2,40114.26,5021.663895359703,38266.5,32789,50897,548.62,23.315835032554723,547.0,512,630
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution3/337M_events_56_threads/traces_filter.std,UClockEpoch,0.2,6336.64,148.46462644725324,6314.5,6027,6697,535.62,22.15611584614404,534.0,489,591
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_Mandelbrot/116M_events_56_threads/traces_filter.std,HBEpoch,0.2,31964.3,507.3896079796218,31948.0,29907,33855,7.72,2.6422006906735755,8.0,3,13
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution1/674M_events_56_threads/traces_filter.std,HBEpoch,0.2,127082.2,7139.252862069771,124298.5,117416,142900,403.74,20.973073115744562,405.0,361,449
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution3/96M_events_16_threads/traces_filter.std,HBEpoch,0.2,5826.94,252.32974943311697,5844.5,5205,6828,249.42,17.698253113381167,249.0,222,302
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_009_Counter_wrong_critical_yes/135M_events_16_threads/traces_filter.std,UClockEpoch,0.2,29591.4,1033.038415232918,29458.5,27802,33590,0.8,0.8571428571428572,1.0,0,3
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution3/96M_events_16_threads/traces_filter.std,UClockEpoch,0.2,1974.88,89.78333102871738,1979.0,1701,2232,240.74,13.17668008108202,241.0,211,269
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_Mandelbrot/116M_events_56_threads/traces_filter.std,UClockEpoch,0.2,4056.46,160.57323461109385,4055.0,3766,4680,6.7,2.3321182453306437,6.5,2,12
