name,engine,sampling_rate,duration,duration_stdev,duration_median,duration_min,duration_max,num_warnings,num_warnings_stdev,num_warnings_median,num_warnings_min,num_warnings_max
/home/users/nus/dws.lim/scratch/traces/misc/biojava/biojava_filter.std,UClockEpoch,0.1,5.8,3.1036515689143473,5.0,2,14,0.02,0.1414213562373095,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/STD-Format/cryptorsa.std,HBEpoch,0.1,199.88,22.636109855444577,201.0,159,254,1.44,3.2836018053848326,0.0,0,14
/home/users/nus/dws.lim/scratch/traces/misc/graphchi/graphchi_filter.std,HBEpoch,0.1,37.46,11.665770616707354,34.0,20,75,4762.98,4248.1067643392025,8361.5,0,8619
/home/users/nus/dws.lim/scratch/traces/STD-Format/sor.std,UClockEpoch,0.1,240.96,23.60989069808478,239.0,201,303,0,0.0,0.0,0,0
/home/users/nus/dws.lim/scratch/traces/STD-Format/pingpong.std,HBEpoch,0.1,1.3,1.7053337694733315,1.0,0,12,0.22,0.5454823740581938,0.0,0,3
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-taskloop/251M_events_16_threads/traces_filter.std,HBEpoch,0.1,327.58,43.576388476479565,321.0,257,446,682.3,27.979766742036567,683.5,609,736
/home/users/nus/dws.lim/scratch/traces/STD-Format/pingpong.std,UClockEpoch,0.1,1.02,0.7139999428342743,1.0,0,4,0.16,0.42185208743524,0.0,0,2
/home/users/nus/dws.lim/scratch/traces/misc/graphchi/graphchi_filter.std,UClockEpoch,0.1,26.18,12.440372066094211,23.0,8,71,860.64,2559.8334668409943,23.5,0,8571
/home/users/nus/dws.lim/scratch/traces/STD-Format/cryptorsa.std,UClockEpoch,0.1,142.54,21.634449097564328,140.5,101,198,0.42,1.5919440047582434,0.0,0,11
/home/users/nus/dws.lim/scratch/traces/OMPRacer/QuickSilver/133M_events_56_threads/traces_filter.std,HBEpoch,0.1,350.96,24.538150222185262,347.5,294,434,56062.6,622.4789808761843,56079.0,54447,57721
/home/users/nus/dws.lim/scratch/traces/OMPRacer/XSBench/97M_events_56_threads/traces_filter.std,UClockEpoch,0.1,47.34,9.900752393590281,46.0,29,72,1.32,1.0774118648551314,1.0,0,4
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-taskloop/251M_events_16_threads/traces_filter.std,UClockEpoch,0.1,205.08,21.76389070859138,206.5,152,275,677.6,23.91225456470692,675.5,627,748
/home/users/nus/dws.lim/scratch/traces/OMPRacer/QuickSilver/133M_events_56_threads/traces_filter.std,UClockEpoch,0.1,154.72,19.007023406507138,152.5,109,206,55027.88,762.434865468279,55008.0,53655,56565
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-taskloop/251M_events_56_threads/traces_filter.std,HBEpoch,0.1,834.14,50.70040453890051,833.0,759,1001,1158.44,31.210385503311333,1154.0,1104,1221
/home/users/nus/dws.lim/scratch/traces/STD-Format/tsp.std,HBEpoch,0.1,646.28,63.05068903473698,634.0,541,868,598427.58,195049.47676800637,614303.0,0,983155
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-taskloop/251M_events_56_threads/traces_filter.std,UClockEpoch,0.1,349.94,60.205230635870564,334.5,250,591,1034.46,61.65877463748301,1036.5,921,1189
/home/users/nus/dws.lim/scratch/traces/misc/hsqldb/hsqldb_filter.std,HBEpoch,0.1,487.02,21.291456560061352,487.5,446,533,15.98,4.808538324306726,15.0,8,28
/home/users/nus/dws.lim/scratch/traces/misc/hsqldb/hsqldb_filter.std,UClockEpoch,0.1,175.2,17.728105208558365,177.5,146,234,9.18,3.485772833231959,8.5,2,18
/home/users/nus/dws.lim/scratch/traces/misc/tradebeans/tradebeans_filter.std,HBEpoch,0.1,807.02,30.928152422104006,800.0,758,882,56.72,166.41502581295515,6.5,0,636
/home/users/nus/dws.lim/scratch/traces/misc/tradebeans/tradebeans_filter.std,UClockEpoch,0.1,194,28.539982695245243,191.0,146,298,7.72,6.401657948515831,5.0,1,26
/home/users/nus/dws.lim/scratch/traces/misc/tradesoap/tradesoap_filter.std,HBEpoch,0.1,806.76,24.74569432760176,800.5,758,888,71.22,187.5827208003369,9.5,1,641
/home/users/nus/dws.lim/scratch/traces/STD-Format/tsp.std,UClockEpoch,0.1,246.44,27.86568367240632,242.5,171,341,597522.62,234372.8011783782,613819.5,0,1017488
/home/users/nus/dws.lim/scratch/traces/STD-Format/readerswriters.std,HBEpoch,0.1,19.18,7.5124114990202875,17.5,11,49,2.08,1.38269184372147,2.0,0,6
/home/users/nus/dws.lim/scratch/traces/STD-Format/readerswriters.std,UClockEpoch,0.1,16.68,5.211604007072162,15.0,6,31,1.38,1.3384425917567668,1.0,0,6
/home/users/nus/dws.lim/scratch/traces/STD-Format/xalan.std,HBEpoch,0.1,158.06,20.220629998865526,155.5,120,230,1.14,1.245563555756418,1.0,0,4
/home/users/nus/dws.lim/scratch/traces/STD-Format/xalan.std,UClockEpoch,0.1,123.3,17.082333635922804,119.0,92,167,0.12,0.32826072265931594,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/STD-Format/lusearch.std,HBEpoch,0.1,44.1,11.079029648808765,42.0,27,92,3627.96,4409.835680959238,1414.0,0,16655
/home/users/nus/dws.lim/scratch/traces/STD-Format/lusearch.std,UClockEpoch,0.1,32.5,11.877349391654208,31.0,15,96,2194.8,2363.4776607916615,1574.0,1,8669
/home/users/nus/dws.lim/scratch/traces/STD-Format/ftpserver.std,HBEpoch,0.1,27.26,5.749214675740949,26.0,17,46,1.3,1.3887301496588274,1.0,0,6
/home/users/nus/dws.lim/scratch/traces/OMPRacer/Kripke/117M_events_16_threads/traces_filter.std,UClockEpoch,0.1,1145.58,122.57244255324844,1148.0,825,1404,211130.26,8760.973678088712,211532.0,193617,233496
/home/users/nus/dws.lim/scratch/traces/OMPRacer/miniFE/208M_events_18_threads/traces_filter.std,HBEpoch,0.1,4575,188.04439336909522,4581.5,4217,5015,1122696.68,6495.621028706295,1123164.5,1098485,1132029
/home/users/nus/dws.lim/scratch/traces/OMPRacer/amg2013/190M_events_58_threads/traces_filter.std,HBEpoch,0.1,8392.1,211.39104396683354,8381.5,7991,9043,1517286.76,49949.556621414755,1519895.5,1385351,1604043
/home/users/nus/dws.lim/scratch/traces/misc/cassandra/cassandra_filter.std,HBEpoch,0.1,96335.94,1623.925382949523,95873.5,94746,103112,1390.16,174.93594862820214,1282.0,1200,1667
/home/users/nus/dws.lim/scratch/traces/OMPRacer/Kripke/119M_events_56_threads/traces_filter.std,HBEpoch,0.1,6357.9,190.87737809753085,6336.0,5912,6865,755979.28,1320.260689162159,755943.0,753410,758928
/home/users/nus/dws.lim/scratch/traces/OMPRacer/miniFE/208M_events_18_threads/traces_filter.std,UClockEpoch,0.1,2942.18,172.4503702636838,2925.5,2633,3511,1108671.72,6939.244701121355,1108874.5,1084362,1121515
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-openmp/174M_events_16_threads/traces_filter.std,HBEpoch,0.1,9269.54,557.0598916248978,9176.5,8637,11554,1530110,15019.724551130646,1530753.0,1487370,1561615
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-openmp/175M_events_56_threads/traces_filter.std,UClockEpoch,0.1,6217.58,629.0918005103769,6147.5,5278,8712,1648535.34,12832.398758706378,1649132.5,1618631,1676100
/home/users/nus/dws.lim/scratch/traces/OMPRacer/amg2013/190M_events_58_threads/traces_filter.std,UClockEpoch,0.1,2554.78,132.35562638866054,2530.5,2326,2892,1497123.94,59573.501668076606,1517846.5,1365379,1592751
/home/users/nus/dws.lim/scratch/traces/HPCBench/NPBS/DC.S/12M_events_16_threads/traces_filter.std,HBEpoch,0.1,5.82,2.1351289212139113,6.0,2,12,2.14,1.666108750156165,2.0,0,8
/home/users/nus/dws.lim/scratch/traces/HPCBench/NPBS/DC.S/12M_events_16_threads/traces_filter.std,UClockEpoch,0.1,4.8,1.8070158058105026,5.0,2,9,1.78,1.3292624930803563,1.5,0,5
/home/users/nus/dws.lim/scratch/traces/misc/cassandra/cassandra_filter.std,UClockEpoch,0.1,10969.02,162.93037075476664,10935.0,10729,11374,1210.44,173.45129999336342,1122.0,1032,1560
/home/users/nus/dws.lim/scratch/traces/OMPRacer/Kripke/119M_events_56_threads/traces_filter.std,UClockEpoch,0.1,2655.52,183.52970509718918,2646.0,2192,3044,741936.14,1611.2548413188615,742153.5,738398,745304
/home/users/nus/dws.lim/scratch/traces/OSR-data-race/Examples/twostage.std,HBEpoch,0.1,1.74,0.7774894185250159,2.0,1,4,0.12,0.38544964466377263,0.0,0,2
/home/users/nus/dws.lim/scratch/traces/OSR-data-race/Examples/twostage.std,UClockEpoch,0.1,2.02,0.9791708278967882,2.0,1,5,0,0.0,0.0,0,0
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_testPath/30M_events_16_threads/traces_filter.std,UClockEpoch,0.1,773.72,51.001016396434565,775.0,686,886,0.08,0.27404751561786966,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/misc/zxing/zxing_filter.std,HBEpoch,0.1,1311.54,69.69531650589688,1318.0,1136,1459,35732.62,3145.9838984628886,35764.5,30353,42352
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_testPath/37M_events_56_threads/traces_filter.std,HBEpoch,0.1,5446.34,113.06194978769788,5453.0,5199,5666,7.72,4.936494666444676,6.0,2,22
/home/users/nus/dws.lim/scratch/traces/SimpleMOC/170M_events_16_threads/traces_filter.std,HBEpoch,0.1,4831.82,122.89944288410949,4831.0,4553,5081,270.4,32.960706352645204,269.0,195,376
/home/users/nus/dws.lim/scratch/traces/OMPRacer/amg2013/170M_events_18_threads/traces_filter.std,HBEpoch,0.1,2953.6,155.7410199854953,2905.0,2738,3386,1541387.86,45415.07795786302,1539690.0,1433654,1626597
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_testPath/37M_events_56_threads/traces_filter.std,UClockEpoch,0.1,3741.16,136.5261969329681,3752.0,3499,4015,5.26,5.041906021191848,3.0,0,18
/home/users/nus/dws.lim/scratch/traces/misc/zxing/zxing_filter.std,UClockEpoch,0.1,780.38,118.39899510053422,758.5,529,1070,33317.92,6985.066121960713,35362.5,1932,38862
/home/users/nus/dws.lim/scratch/traces/SimpleMOC/170M_events_16_threads/traces_filter.std,UClockEpoch,0.1,5326.6,336.8084297747711,5372.5,4460,5861,274.12,29.347071612767397,277.0,213,332
/home/users/nus/dws.lim/scratch/traces/HPCBench/NPBS/DC.S/12M_events_56_threads/traces_filter.std,HBEpoch,0.1,29.14,5.439875448754243,28.5,18,41,168.88,78.27571364694656,157.5,49,419
/home/users/nus/dws.lim/scratch/traces/HPCBench/NPBS/DC.S/12M_events_56_threads/traces_filter.std,UClockEpoch,0.1,24.5,6.031380523595586,24.0,12,47,155.7,65.43644681237339,158.0,46,302
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp4/164M_events_16_threads/traces_filter.std,HBEpoch,0.1,9800.84,516.8173545452819,9883.5,8671,11568,22616.64,13449.456055702985,21110.0,3535,58712
/home/users/nus/dws.lim/scratch/traces/OMPRacer/miniFE/207M_events_58_threads/traces_filter.std,HBEpoch,0.1,14166.62,1205.861549740623,13542.5,12654,16152,1590669.36,5907.833294457626,1591105.5,1572112,1603279
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp3/142M_events_16_threads/traces_filter.std,UClockEpoch,0.1,5682.76,137.83983014901827,5682.0,5352,5959,0.18,0.3880879344916036,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/OMPRacer/amg2013/170M_events_18_threads/traces_filter.std,UClockEpoch,0.1,1642.8,82.2383296106071,1651.0,1387,1870,1434900.32,60446.754588001175,1427539.0,1279388,1568104
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp3/115M_events_56_threads/traces_filter.std,HBEpoch,0.1,6210.96,160.82021397974134,6216.5,5552,6573,0.64,0.662709343128183,1.0,0,3
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp2/107M_events_56_threads/traces_filter.std,HBEpoch,0.1,974.72,37.97154681267197,970.5,894,1055,12.64,3.305900723227595,12.0,8,21
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp2/107M_events_56_threads/traces_filter.std,UClockEpoch,0.1,633.86,44.337762041595454,625.5,563,788,0.7,0.9091372900969896,0.0,0,3
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp4/164M_events_16_threads/traces_filter.std,UClockEpoch,0.1,5331.74,158.21037531446177,5318.5,5037,5811,349.12,329.6279683992553,267.0,224,1677
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp3/115M_events_56_threads/traces_filter.std,UClockEpoch,0.1,4111.64,111.19072784717112,4108.0,3864,4356,0.54,0.7615773105863908,0.0,0,3
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp1/107M_events_56_threads/traces_filter.std,HBEpoch,0.1,897.92,47.936965413563925,897.0,805,1103,11.68,2.7585858548117272,12.0,7,17
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp1/107M_events_56_threads/traces_filter.std,UClockEpoch,0.1,577.16,39.747858368696534,564.5,509,685,0.52,0.6141195788629908,0.0,0,2
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp1/107M_events_16_threads/traces_filter.std,HBEpoch,0.1,374.04,29.323640946638037,371.5,319,432,2.06,1.202208851426814,2.0,0,5
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp1/107M_events_16_threads/traces_filter.std,UClockEpoch,0.1,284.66,33.792047126204,277.0,230,376,0.12,0.38544964466377263,0.0,0,2
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp6/107M_events_56_threads/traces_filter.std,HBEpoch,0.1,644.96,26.82137435794407,645.5,573,701,12.38,3.1421427759555733,12.5,4,19
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp6/107M_events_56_threads/traces_filter.std,UClockEpoch,0.1,395.78,26.81858173973061,397.5,339,472,0.66,0.6883876458946718,1.0,0,2
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-openmp/174M_events_16_threads/traces_filter.std,UClockEpoch,0.1,5734.6,761.4934574336708,5591.0,4629,7595,1341041.72,11159.579801613116,1341944.5,1316015,1368269
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-task/174M_events_16_threads/traces_filter.std,HBEpoch,0.1,21066.12,1940.564410217832,21325.0,18237,24395,1759465.2,14727.68192547487,1761503.5,1722045,1791690
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp3/142M_events_16_threads/traces_filter.std,HBEpoch,0.1,7945.96,132.93100251096968,7926.5,7718,8373,0.22,0.46467017049401693,0.0,0,2
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_Mandelbrot/116M_events_16_threads/traces_filter.std,HBEpoch,0.1,6245.56,260.21648444230084,6208.0,5590,6803,1.12,1.0427592909082661,1.0,0,4
/home/users/nus/dws.lim/scratch/traces/OMPRacer/miniFE/207M_events_58_threads/traces_filter.std,UClockEpoch,0.1,6913.42,422.55873109485003,6780.0,6234,7855,1558135.4,4482.395350884686,1558634.0,1549380,1566251
/home/users/nus/dws.lim/scratch/traces/OMPRacer/XSBench/97M_events_16_threads/traces_filter.std,HBEpoch,0.1,64.54,9.846184384764259,66.0,41,81,1.74,1.046081122229875,2.0,0,5
/home/users/nus/dws.lim/scratch/traces/OMPRacer/XSBench/97M_events_16_threads/traces_filter.std,UClockEpoch,0.1,36.88,7.441307763054139,38.0,22,54,1.24,1.0796824930109248,1.0,0,4
/home/users/nus/dws.lim/scratch/traces/OMPRacer/XSBench/97M_events_56_threads/traces_filter.std,HBEpoch,0.1,132.48,11.73906786272719,134.0,109,157,1.7,1.313198307917874,2.0,0,5
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-openmp/175M_events_56_threads/traces_filter.std,HBEpoch,0.1,21992.02,722.331414975996,21904.5,20182,23991,1755086.42,14853.245031401628,1756624.0,1717725,1797959
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_017_Counter_wrong_lock_Inter_yes/27M_events_16_threads/traces_filter.std,HBEpoch,0.1,4.96,1.8065639953756842,5.0,1,10,0.32,0.5126959555693246,0.0,0,2
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_017_Counter_wrong_lock_Inter_yes/27M_events_16_threads/traces_filter.std,UClockEpoch,0.1,4.16,1.6581277861196466,4.0,1,11,0.22,0.4184519575964803,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_017_Counter_wrong_lock_Inter_yes/135M_events_16_threads/traces_filter.std,HBEpoch,0.1,4.68,1.64676553725595,4.0,1,9,0.2,0.4040610178208843,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_017_Counter_wrong_lock_Inter_yes/135M_events_16_threads/traces_filter.std,UClockEpoch,0.1,5.02,2.6146369787433676,5.0,1,17,0.14,0.3505098327538656,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-task/174M_events_16_threads/traces_filter.std,UClockEpoch,0.1,7395.94,755.1295715279057,7419.5,6017,9176,1649997.18,12586.53084863631,1648542.5,1623002,1680119
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_fft/496M_events_16_threads/traces_valid_filter.std,UClockEpoch,0.1,5986.06,218.19457802051593,6014.5,5432,6503,9039.56,4425.664816471657,7936.5,3354,25171
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_011_Counter_wrong_critical_Inter_yes/135M_events_16_threads/traces_filter.std,UClockEpoch,0.1,4.2,1.3702375780893485,4.0,1,8,0.12,0.32826072265931594,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_014_Counter_wrong_critical_simd_Inter_yes/105M_events_16_threads/traces_filter.std,HBEpoch,0.1,4.76,1.519398377178095,4.5,2,9,0.1,0.30304576336566325,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_014_Counter_wrong_critical_simd_Inter_yes/105M_events_16_threads/traces_filter.std,UClockEpoch,0.1,4.46,1.4874989281422994,4.0,2,8,0.14,0.4045657788144656,0.0,0,2
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_Mandelbrot/116M_events_16_threads/traces_filter.std,UClockEpoch,0.1,1882.74,61.13611778612692,1876.5,1768,2097,0.64,0.6928203230275509,1.0,0,3
