name,engine,sampling_rate,duration,duration_stdev,duration_median,duration_min,duration_max,num_warnings,num_warnings_stdev,num_warnings_median,num_warnings_min,num_warnings_max
/home/users/nus/dws.lim/scratch/traces/STD-Format/critical.std,HBEpoch,0.03,0.36,0.7494215456345145,0.0,0,4,0,0.0,0.0,0,0
/home/users/nus/dws.lim/scratch/traces/STD-Format/derby.std,HBEpoch,0.03,89.74,22.217670849105307,86.0,52,143,0.12,0.38544964466377263,0.0,0,2
/home/users/nus/dws.lim/scratch/traces/STD-Format/producerconsumer.std,HBEpoch,0.03,2.92,1.209486313629527,3.0,1,6,0,0.0,0.0,0,0
/home/users/nus/dws.lim/scratch/traces/STD-Format/critical.std,UClockEpoch,0.03,0.46,0.7059513771774764,0.0,0,3,0.02,0.1414213562373095,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/STD-Format/luindex.std,HBEpoch,0.03,77.28,36.45463493389099,70.5,31,201,0,0.0,0.0,0,0
/home/users/nus/dws.lim/scratch/traces/STD-Format/producerconsumer.std,UClockEpoch,0.03,3.16,2.713232878516185,3.0,1,18,0,0.0,0.0,0,0
/home/users/nus/dws.lim/scratch/traces/STD-Format/moldyn.std,HBEpoch,0.03,31.26,21.58874423284088,25.5,4,95,215.12,168.00141398821862,202.0,0,593
/home/users/nus/dws.lim/scratch/traces/STD-Format/jigsaw.std,HBEpoch,0.03,25.32,12.13434996114715,23.0,8,70,0,0.0,0.0,0,0
/home/users/nus/dws.lim/scratch/traces/STD-Format/luindex.std,UClockEpoch,0.03,49.44,23.278403760409628,45.0,8,109,0,0.0,0.0,0,0
/home/users/nus/dws.lim/scratch/traces/STD-Format/jigsaw.std,UClockEpoch,0.03,24.26,18.537122159579777,16.5,8,88,0,0.0,0.0,0,0
/home/users/nus/dws.lim/scratch/traces/STD-Format/derby.std,UClockEpoch,0.03,90.32,24.167307990552114,87.5,50,165,0,0.0,0.0,0,0
/home/users/nus/dws.lim/scratch/traces/STD-Format/moldyn.std,UClockEpoch,0.03,24.84,18.874840180428937,19.0,5,86,113.88,172.5595596675335,2.0,0,616
/home/users/nus/dws.lim/scratch/traces/STD-Format/boundedbuffer.std,HBEpoch,0.03,0.36,0.7216760537322908,0.0,0,3,0,0.0,0.0,0,0
/home/users/nus/dws.lim/scratch/traces/STD-Format/batik.std,HBEpoch,0.03,1.38,0.8053393251117373,1.0,0,4,0.24,0.5910903104450629,0.0,0,2
/home/users/nus/dws.lim/scratch/traces/STD-Format/wronglock.std,HBEpoch,0.03,2.76,1.8578020808010125,2.0,0,9,0.4,0.7559289460184545,0.0,0,3
/home/users/nus/dws.lim/scratch/traces/STD-Format/boundedbuffer.std,UClockEpoch,0.03,0.28,1.0309496315810693,0.0,0,7,0,0.0,0.0,0,0
/home/users/nus/dws.lim/scratch/traces/STD-Format/batik.std,UClockEpoch,0.03,1.42,1.7738462763849911,1.0,0,12,0.06,0.31363569143000214,0.0,0,2
/home/users/nus/dws.lim/scratch/traces/STD-Format/wronglock.std,UClockEpoch,0.03,2.92,2.1650281611968722,2.0,1,13,0.24,0.5554920598635309,0.0,0,2
/home/users/nus/dws.lim/scratch/traces/STD-Format/account.std,HBEpoch,0.03,0.48,0.677329690921697,0.0,0,2,0.04,0.1979486637221574,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/STD-Format/sunflow.std,HBEpoch,0.03,21.44,9.961476818633031,19.0,7,45,0.24,0.5174505793221381,0.0,0,2
/home/users/nus/dws.lim/scratch/traces/STD-Format/lang.std,HBEpoch,0.03,7.26,6.6172625205069595,4.5,0,28,2.78,1.6072539644133559,3.0,0,8
/home/users/nus/dws.lim/scratch/traces/STD-Format/account.std,UClockEpoch,0.03,0.4,0.6388765649999399,0.0,0,3,0.02,0.1414213562373095,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/STD-Format/linkedlist.std,HBEpoch,0.03,65.4,18.985493925411493,62.5,33,120,35,12.340409810282408,32.0,17,73
/home/users/nus/dws.lim/scratch/traces/STD-Format/lufact.std,HBEpoch,0.03,30.96,9.275730896995093,30.0,13,56,25444.7,522.7346167911943,25611.0,24074,26254
/home/users/nus/dws.lim/scratch/traces/STD-Format/linkedlist.std,UClockEpoch,0.03,41,11.239507578726254,40.0,21,76,34.68,10.769268445773967,32.0,20,70
/home/users/nus/dws.lim/scratch/traces/STD-Format/clean.std,HBEpoch,0.03,9.02,5.301097306507515,7.0,3,32,0.18,0.4819179369552286,0.0,0,2
/home/users/nus/dws.lim/scratch/traces/STD-Format/clean.std,UClockEpoch,0.03,5.56,3.88697458553197,4.5,1,22,0.04,0.1979486637221574,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/STD-Format/twostage.std,HBEpoch,0.03,1.38,0.9665845613735584,1.0,0,4,0,0.0,0.0,0,0
/home/users/nus/dws.lim/scratch/traces/STD-Format/twostage.std,UClockEpoch,0.03,1.74,2.0584321356660893,1.0,0,14,0,0.0,0.0,0,0
/home/users/nus/dws.lim/scratch/traces/STD-Format/sor.std,HBEpoch,0.03,413.66,57.24156118180751,398.5,323,561,0,0.0,0.0,0,0
/home/users/nus/dws.lim/scratch/traces/STD-Format/lufact.std,UClockEpoch,0.03,25.04,9.001043023461452,23.5,11,58,5554.02,2105.391276737715,4758.5,4246,10830
/home/users/nus/dws.lim/scratch/traces/misc/tradesoap/tradesoap_filter.std,UClockEpoch,0.03,145.08,21.212087428191136,142.0,102,187,0.82,1.698618886757409,0.0,0,9
/home/users/nus/dws.lim/scratch/traces/misc/biojava/biojava_filter.std,HBEpoch,0.03,10.28,10.793119501396644,8.0,3,80,0,0.0,0.0,0,0
/home/users/nus/dws.lim/scratch/traces/misc/biojava/biojava_filter.std,UClockEpoch,0.03,7.16,4.5997337988636,6.0,1,22,0,0.0,0.0,0,0
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-taskloop/251M_events_16_threads/traces_filter.std,HBEpoch,0.03,105.48,13.471420996816533,104.5,79,136,194.52,14.878062195523903,196.0,153,221
/home/users/nus/dws.lim/scratch/traces/STD-Format/cryptorsa.std,HBEpoch,0.03,181.36,27.3531403263736,177.5,138,270,0.06,0.2398979374820952,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/misc/graphchi/graphchi_filter.std,HBEpoch,0.03,34,13.232612773610755,34.0,14,69,303.62,827.3977374385112,0.0,0,2572
/home/users/nus/dws.lim/scratch/traces/STD-Format/sor.std,UClockEpoch,0.03,199.28,29.900542620153097,190.5,139,293,0,0.0,0.0,0,0
/home/users/nus/dws.lim/scratch/traces/STD-Format/pingpong.std,HBEpoch,0.03,0.68,0.7938539422542745,1.0,0,3,0,0.0,0.0,0,0
/home/users/nus/dws.lim/scratch/traces/misc/graphchi/graphchi_filter.std,UClockEpoch,0.03,30.48,13.180443150086155,27.5,13,66,1.66,3.5491303907594385,0.0,0,13
/home/users/nus/dws.lim/scratch/traces/STD-Format/pingpong.std,UClockEpoch,0.03,0.68,0.7406560798180412,1.0,0,2,0,0.0,0.0,0,0
/home/users/nus/dws.lim/scratch/traces/STD-Format/cryptorsa.std,UClockEpoch,0.03,127.92,23.516247097507296,127.5,88,197,0,0.0,0.0,0,0
/home/users/nus/dws.lim/scratch/traces/OMPRacer/QuickSilver/133M_events_56_threads/traces_filter.std,HBEpoch,0.03,176.16,16.26986697636374,175.0,147,221,13791.94,243.4221503177271,13786.5,13296,14495
/home/users/nus/dws.lim/scratch/traces/OMPRacer/XSBench/97M_events_56_threads/traces_filter.std,UClockEpoch,0.03,35.14,9.187413750809933,36.0,17,52,0.3,0.5439837932759934,0.0,0,2
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-taskloop/251M_events_16_threads/traces_filter.std,UClockEpoch,0.03,72.3,14.976512223056039,70.0,50,114,184.22,16.424583366877535,186.0,143,222
/home/users/nus/dws.lim/scratch/traces/OMPRacer/QuickSilver/133M_events_56_threads/traces_filter.std,UClockEpoch,0.03,101.96,12.327106352279442,99.0,76,146,13330.28,183.8714102578323,13330.5,12976,13788
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-taskloop/251M_events_56_threads/traces_filter.std,HBEpoch,0.03,294.7,27.637042577833462,290.5,245,368,325.08,16.12051551310203,322.0,294,367
/home/users/nus/dws.lim/scratch/traces/STD-Format/tsp.std,HBEpoch,0.03,232.12,34.50858514891029,223.0,175,378,106070.36,75974.95574328612,154980.5,0,221821
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-taskloop/251M_events_56_threads/traces_filter.std,UClockEpoch,0.03,126.32,13.17920439827187,125.5,100,155,257.82,19.300724317591644,258.0,221,302
/home/users/nus/dws.lim/scratch/traces/misc/hsqldb/hsqldb_filter.std,HBEpoch,0.03,510.76,57.63486756455395,488.0,436,682,2.78,1.619901735492947,3.0,0,7
/home/users/nus/dws.lim/scratch/traces/misc/hsqldb/hsqldb_filter.std,UClockEpoch,0.03,122.96,20.341934168467994,122.0,88,191,1.38,1.1408911661772232,1.0,0,4
/home/users/nus/dws.lim/scratch/traces/misc/tradebeans/tradebeans_filter.std,HBEpoch,0.03,849.78,66.20385647562307,830.5,760,1020,0.96,1.3241863115721677,0.0,0,6
/home/users/nus/dws.lim/scratch/traces/misc/tradebeans/tradebeans_filter.std,UClockEpoch,0.03,145.42,19.416056893873236,148.0,106,187,0.48,0.677329690921697,0.0,0,2
/home/users/nus/dws.lim/scratch/traces/misc/tradesoap/tradesoap_filter.std,HBEpoch,0.03,807.4,65.542321582069,791.5,710,997,1.04,1.3991250910508908,1.0,0,6
/home/users/nus/dws.lim/scratch/traces/STD-Format/tsp.std,UClockEpoch,0.03,97.74,15.092652625211583,99.5,60,129,90276.38,84920.67425037538,103148.0,0,251024
/home/users/nus/dws.lim/scratch/traces/STD-Format/readerswriters.std,HBEpoch,0.03,29.36,12.258707858797637,27.0,13,77,0.1,0.3642156795423418,0.0,0,2
/home/users/nus/dws.lim/scratch/traces/STD-Format/readerswriters.std,UClockEpoch,0.03,26.84,9.278810620473523,26.0,8,48,0.04,0.1979486637221574,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/STD-Format/xalan.std,HBEpoch,0.03,171.32,33.685484065613394,162.0,119,255,0.14,0.4952838806674204,0.0,0,3
/home/users/nus/dws.lim/scratch/traces/STD-Format/xalan.std,UClockEpoch,0.03,120.5,22.918889811770587,119.0,76,182,0.02,0.1414213562373095,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/STD-Format/lusearch.std,HBEpoch,0.03,26.98,7.12709689874367,26.0,15,46,304,672.679594409325,1.0,0,2804
/home/users/nus/dws.lim/scratch/traces/STD-Format/lusearch.std,UClockEpoch,0.03,21.68,7.978133380991944,20.0,6,46,122.48,305.5822304909707,0.0,0,1616
/home/users/nus/dws.lim/scratch/traces/STD-Format/ftpserver.std,HBEpoch,0.03,38.56,8.802040579737572,37.0,19,62,0.16,0.5480950312357393,0.0,0,3
/home/users/nus/dws.lim/scratch/traces/OMPRacer/miniFE/208M_events_18_threads/traces_filter.std,HBEpoch,0.03,1464.52,136.76663276082618,1488.5,1222,1843,241882.66,4519.275138780555,243040.0,232023,252166
/home/users/nus/dws.lim/scratch/traces/OMPRacer/Kripke/117M_events_16_threads/traces_filter.std,UClockEpoch,0.03,449.08,61.60202753090492,452.5,290,555,28428.78,1772.3071587334853,28019.5,25040,32463
/home/users/nus/dws.lim/scratch/traces/OMPRacer/amg2013/190M_events_58_threads/traces_filter.std,HBEpoch,0.03,2667.82,111.42668313418342,2660.0,2448,2967,289992.76,34872.70396658717,293733.5,211404,360062
/home/users/nus/dws.lim/scratch/traces/OMPRacer/Kripke/119M_events_56_threads/traces_filter.std,HBEpoch,0.03,2167.26,144.1995230539255,2160.5,1867,2437,117450.1,448.76343706788276,117456.0,116448,118486
/home/users/nus/dws.lim/scratch/traces/misc/cassandra/cassandra_filter.std,HBEpoch,0.03,97668.06,3783.568979259705,98282.0,90244,110418,303.74,55.406774064593385,276.0,227,412
/home/users/nus/dws.lim/scratch/traces/OMPRacer/miniFE/208M_events_18_threads/traces_filter.std,UClockEpoch,0.03,925.9,130.49360763138193,928.5,686,1192,239394.28,5056.626031056596,240730.0,221212,247956
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-openmp/174M_events_16_threads/traces_filter.std,HBEpoch,0.03,3323.04,408.7416708257035,3255.0,2625,4372,162161.66,2386.258967847508,162073.0,157010,169878
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-openmp/175M_events_56_threads/traces_filter.std,UClockEpoch,0.03,2540.12,326.1030036347286,2488.5,2003,3381,167810.88,2709.640676833558,168202.5,162737,174264
/home/users/nus/dws.lim/scratch/traces/OMPRacer/amg2013/190M_events_58_threads/traces_filter.std,UClockEpoch,0.03,806.18,66.02278209150263,804.5,637,938,283560.88,30643.291379300863,287888.5,197212,337107
/home/users/nus/dws.lim/scratch/traces/misc/cassandra/cassandra_filter.std,UClockEpoch,0.03,6474.24,316.55128610494364,6441.0,5932,7259,256.92,40.56581450091257,244.5,220,370
/home/users/nus/dws.lim/scratch/traces/OMPRacer/Kripke/119M_events_56_threads/traces_filter.std,UClockEpoch,0.03,953.34,82.96116868875511,947.0,722,1125,112870.7,605.5402799254935,112893.0,111640,114365
/home/users/nus/dws.lim/scratch/traces/OSR-data-race/Examples/twostage.std,HBEpoch,0.03,1.44,0.8609439527611065,1.0,0,3,0,0.0,0.0,0,0
/home/users/nus/dws.lim/scratch/traces/OSR-data-race/Examples/twostage.std,UClockEpoch,0.03,1.4,0.9035079029052513,1.0,0,3,0,0.0,0.0,0,0
/home/users/nus/dws.lim/scratch/traces/misc/zxing/zxing_filter.std,HBEpoch,0.03,469.94,63.12100785517497,467.0,314,590,3117.38,433.5987936763097,3025.5,2177,4309
/home/users/nus/dws.lim/scratch/traces/SimpleMOC/170M_events_16_threads/traces_filter.std,HBEpoch,0.03,3383.08,219.0016158732671,3367.0,2870,4109,23.5,6.670832032063167,25.0,10,40
/home/users/nus/dws.lim/scratch/traces/OMPRacer/amg2013/170M_events_18_threads/traces_filter.std,HBEpoch,0.03,922.26,57.293305517685546,920.5,822,1041,305448.42,32919.44194302826,308506.0,175843,354074
/home/users/nus/dws.lim/scratch/traces/OMPRacer/Lulesh/543M_events_16_threads/traces_valid_filter.std,HBEpoch,0.03,3275.84,147.0017853563663,3278.0,2978,3629,1943989.8,81809.19335744558,1936362.0,1776208,2074020
/home/users/nus/dws.lim/scratch/traces/misc/zxing/zxing_filter.std,UClockEpoch,0.03,292.66,74.14371317975403,301.0,170,578,1838.66,1346.181578103225,2457.5,0,3626
/home/users/nus/dws.lim/scratch/traces/HPCBench/NPBS/DC.S/12M_events_16_threads/traces_filter.std,HBEpoch,0.03,8.72,7.548590894319013,6.0,1,41,0.22,0.46467017049401693,0.0,0,2
/home/users/nus/dws.lim/scratch/traces/HPCBench/NPBS/DC.S/12M_events_16_threads/traces_filter.std,UClockEpoch,0.03,6.38,3.069866712522396,5.5,2,18,0.12,0.38544964466377263,0.0,0,2
/home/users/nus/dws.lim/scratch/traces/SimpleMOC/170M_events_16_threads/traces_filter.std,UClockEpoch,0.03,3403.98,277.9335913927818,3381.5,2762,4043,22.9,7.068902867850289,22.0,10,38
/home/users/nus/dws.lim/scratch/traces/HPCBench/NPBS/DC.S/12M_events_56_threads/traces_filter.std,HBEpoch,0.03,39.18,12.786616089505783,37.0,20,71,16.52,11.062420298340813,16.0,1,47
/home/users/nus/dws.lim/scratch/traces/OMPRacer/miniFE/207M_events_58_threads/traces_filter.std,HBEpoch,0.03,4069.92,164.5191930990399,4086.0,3769,4388,300038.2,5451.382955035261,300830.5,284181,308750
/home/users/nus/dws.lim/scratch/traces/HPCBench/NPBS/DC.S/12M_events_56_threads/traces_filter.std,UClockEpoch,0.03,33.3,9.521725962561748,31.5,16,63,20.82,14.323792109918493,18.5,2,63
/home/users/nus/dws.lim/scratch/traces/OMPRacer/amg2013/170M_events_18_threads/traces_filter.std,UClockEpoch,0.03,474.46,80.95733570271216,458.5,326,802,270783.24,41072.0867184833,270286.5,170765,362663
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-openmp/174M_events_16_threads/traces_filter.std,UClockEpoch,0.03,1907.96,260.61958828130776,1887.5,1314,2520,137264.12,2401.891318039488,136892.5,129719,141702
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-task/174M_events_16_threads/traces_filter.std,HBEpoch,0.03,6550.14,344.220859925954,6497.0,6040,7384,186518.12,2577.04629720911,186995.5,178636,191350
/home/users/nus/dws.lim/scratch/traces/OMPRacer/miniFE/207M_events_58_threads/traces_filter.std,UClockEpoch,0.03,1779,149.6255189410127,1770.5,1393,2203,295153.48,4699.323734412892,295977.5,279058,302503
/home/users/nus/dws.lim/scratch/traces/OMPRacer/XSBench/97M_events_16_threads/traces_filter.std,HBEpoch,0.03,31.3,6.899423223453286,30.0,21,57,0.38,0.6353530273696311,0.0,0,2
/home/users/nus/dws.lim/scratch/traces/OMPRacer/XSBench/97M_events_16_threads/traces_filter.std,UClockEpoch,0.03,25.14,7.423102382399952,23.5,10,45,0.18,0.43752550946038726,0.0,0,2
/home/users/nus/dws.lim/scratch/traces/OMPRacer/XSBench/97M_events_56_threads/traces_filter.std,HBEpoch,0.03,58.94,9.137074063888264,59.0,39,87,0.34,0.5928141120356123,0.0,0,2
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_testPath/30M_events_16_threads/traces_filter.std,UClockEpoch,0.03,653.24,69.9485408521646,640.0,551,916,0.02,0.1414213562373095,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_testPath/37M_events_56_threads/traces_filter.std,HBEpoch,0.03,5083.5,269.0420079482316,5087.5,4528,5874,1.7,1.359021256460032,1.0,0,6
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LUreduction/137M_events_56_threads/traces_filter.std,HBEpoch,0.03,2382.88,119.26435052488421,2398.0,2101,2619,766166.54,85103.29681765015,777023.0,563594,910783
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_testPath/37M_events_56_threads/traces_filter.std,UClockEpoch,0.03,3157.54,153.15194669187267,3141.0,2882,3506,0.92,1.38269184372147,0.5,0,6
/home/users/nus/dws.lim/scratch/traces/OMPRacer/Lulesh/543M_events_16_threads/traces_valid_filter.std,UClockEpoch,0.03,1656.48,119.02499137336062,1666.0,1397,1865,1916427.32,73314.1134872824,1911393.0,1739482,2063781
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_MolecularDynamic/204M_events_56_threads/traces_filter.std,UClockEpoch,0.03,1165.74,140.54613738802598,1155.5,866,1433,625361.34,278303.4866263667,616166.0,83791,1180157
/home/users/nus/dws.lim/scratch/traces/OMPRacer/Lulesh/35M_events_16_threads/traces_valid_filter.std,HBEpoch,0.03,318.46,33.48603729732067,315.5,257,398,113154.84,3895.248420780353,113205.0,107411,120845
/home/users/nus/dws.lim/scratch/traces/OMPRacer/Lulesh/35M_events_16_threads/traces_valid_filter.std,UClockEpoch,0.03,186.58,27.215009364207052,182.5,145,245,76221.62,13480.220413764511,69808.5,63257,106460
/home/users/nus/dws.lim/scratch/traces/HPCBench/NPBS/IS.W/300M_events_56_threads/traces_filter.std,HBEpoch,0.03,6765,241.8080702895229,6777.5,6044,7365,1041124.08,124202.96851735904,989613.5,955363,1385949
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LUreduction/137M_events_56_threads/traces_filter.std,UClockEpoch,0.03,851.7,118.31163449611732,841.0,628,1166,765274.72,63601.497072946324,760880.5,556101,866741
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-openmp/175M_events_56_threads/traces_filter.std,HBEpoch,0.03,6632.88,570.9988255465244,6621.0,5817,8425,185986.88,2555.363001011554,185880.0,178226,191327
/home/users/nus/dws.lim/scratch/traces/OMPRacer/RSBench/1.2B_events_56_threads/traces_filter.std,HBEpoch,0.03,1410.72,97.84265586196263,1404.5,1243,1593,0.26,0.5272183453498839,0.0,0,2
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-task/174M_events_16_threads/traces_filter.std,UClockEpoch,0.03,2580.72,333.2559866724996,2566.0,1858,3498,169029.78,2434.5383360702945,169141.0,164091,174303
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp4/164M_events_16_threads/traces_filter.std,HBEpoch,0.03,9847.16,690.7781580749853,9890.5,8301,11138,3662.26,4066.45870511532,2089.5,165,17077
/home/users/nus/dws.lim/scratch/traces/OMPRacer/RSBench/1.2B_events_56_threads/traces_filter.std,UClockEpoch,0.03,450.66,72.0160441307692,439.5,335,708,0.08,0.3404678653660853,0.0,0,2
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LUreduction/136M_events_16_threads/traces_filter.std,HBEpoch,0.03,1384.6,160.1627998287355,1354.5,1090,2122,883383.5,89941.94436486601,891462.5,622433,1001053
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp4/164M_events_16_threads/traces_filter.std,UClockEpoch,0.03,3502.68,248.79541960479602,3476.5,3073,4295,54.06,7.79955519401522,53.5,38,76
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp1/107M_events_56_threads/traces_filter.std,HBEpoch,0.03,958.82,107.16584324860078,919.5,804,1230,2.3,1.4880476182856899,2.0,0,7
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp1/107M_events_56_threads/traces_filter.std,UClockEpoch,0.03,512.46,45.92016586046986,505.5,420,620,0.08,0.27404751561786966,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp1/107M_events_16_threads/traces_filter.std,HBEpoch,0.03,378.96,43.41821305039851,376.0,304,507,0.28,0.5360475154083919,0.0,0,2
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp1/107M_events_16_threads/traces_filter.std,UClockEpoch,0.03,211.62,39.586067431532996,203.0,157,340,0.02,0.1414213562373095,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_Pi/150M_events_56_threads/traces_filter.std,HBEpoch,0.03,4307.3,330.4355351004835,4373.0,3540,4820,1.1,0.9313146293146641,1.0,0,3
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp6/107M_events_56_threads/traces_filter.std,HBEpoch,0.03,605.06,50.70861537716631,605.0,528,765,2.64,1.6383167070664515,2.5,0,7
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp6/107M_events_56_threads/traces_filter.std,UClockEpoch,0.03,367.04,33.533997369711784,359.0,326,463,0.04,0.1979486637221574,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_Mandelbrot/116M_events_16_threads/traces_filter.std,HBEpoch,0.03,2038.76,151.160620074226,2064.5,1675,2271,0.2,0.45175395145262565,0.0,0,2
/home/users/nus/dws.lim/scratch/traces/OMPRacer/RSBench/1.2B_events_16_threads/traces_filter.std,HBEpoch,0.03,683.98,69.52741053948817,675.5,574,987,0.04,0.1979486637221574,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp3/142M_events_16_threads/traces_filter.std,HBEpoch,0.03,8463.34,513.9484453617853,8409.5,7321,9521,0.08,0.27404751561786966,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LUreduction/136M_events_16_threads/traces_filter.std,UClockEpoch,0.03,825.96,86.82329227593627,820.5,705,1062,821830.72,80638.34425941292,837523.5,571369,957040
/home/users/nus/dws.lim/scratch/traces/OMPRacer/RSBench/1.2B_events_16_threads/traces_filter.std,UClockEpoch,0.03,384.68,115.08106104935294,342.0,266,762,0,0.0,0.0,0,0
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp3/142M_events_16_threads/traces_filter.std,UClockEpoch,0.03,4246.26,288.2417359914191,4211.5,3728,4926,0.04,0.1979486637221574,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp3/115M_events_56_threads/traces_filter.std,HBEpoch,0.03,6525.06,423.7440703335648,6436.5,5968,7708,0.08,0.27404751561786966,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/OMPRacer/Kripke/117M_events_16_threads/traces_filter.std,HBEpoch,0.03,785.34,89.18648428765334,775.0,599,967,104792.08,448.23913260669246,104750.0,103982,106099
