name,engine,sampling_rate,duration,duration_stdev,duration_median,duration_min,duration_max,num_warnings,num_warnings_stdev,num_warnings_median,num_warnings_min,num_warnings_max
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_testPath/30M_events_16_threads/traces_filter.std,UClockEpoch,0.1,891.88,71.5574950794172,881.5,737,1045,0.18,0.43752550946038726,0.0,0,2
/home/users/nus/dws.lim/scratch/traces/OMPRacer/Lulesh/52M_events_56_threads/traces_filter.std,HBEpoch,0.1,2719.54,133.70805998937556,2719.5,2424,3144,661519.58,8598.071862852481,661511.5,640292,678605
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp3/142M_events_16_threads/traces_filter.std,UClockEpoch,0.1,5427.58,535.927275373997,5306.5,4860,7825,0.1,0.3642156795423418,0.0,0,2
/home/users/nus/dws.lim/scratch/traces/OMPRacer/miniFE/207M_events_58_threads/traces_filter.std,HBEpoch,0.1,16188.36,848.6215175212092,16308.0,14031,17723,1588874.66,7868.838743280682,1589096.5,1562959,1603956
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_testPath/37M_events_56_threads/traces_filter.std,HBEpoch,0.1,5942.86,190.1654499832894,5899.0,5664,6653,8.62,5.721031732269333,6.5,1,20
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp3/115M_events_56_threads/traces_filter.std,HBEpoch,0.1,5718.56,263.9791395592633,5688.5,5038,6821,1.02,0.9365590516047865,1.0,0,4
/home/users/nus/dws.lim/scratch/traces/OMPRacer/amg2013/170M_events_18_threads/traces_filter.std,UClockEpoch,0.1,1855.44,212.37454015517596,1875.5,1328,2214,1435751.62,57770.658159653954,1435878.5,1314724,1558761
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LUreduction/136M_events_16_threads/traces_filter.std,UClockEpoch,0.1,3272.6,485.6041471765887,3316.5,1441,4028,3593798.96,158110.6755223088,3583694.0,3092079,3844718
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_Mandelbrot/116M_events_16_threads/traces_filter.std,HBEpoch,0.1,6162.34,482.6322219171168,6044.0,5727,8964,1,0.9258200997725514,1.0,0,4
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp3/115M_events_56_threads/traces_filter.std,UClockEpoch,0.1,3727.96,117.3254604656184,3717.0,3474,3972,0.7,0.8630747123996123,0.5,0,3
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp7/89M_events_16_threads/traces_filter.std,UClockEpoch,0.1,2535.12,478.70568010340685,2444.0,1329,3631,3049015.14,138312.9971297738,3050895.5,2731325,3329268
/home/users/nus/dws.lim/scratch/traces/OMPRacer/Lulesh/52M_events_56_threads/traces_filter.std,UClockEpoch,0.1,1206.78,159.0883838548592,1238.5,828,1446,655352.14,7308.020447258685,655429.5,641027,669027
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_Pi/150M_events_56_threads/traces_filter.std,HBEpoch,0.1,13064.56,373.0134406945352,12993.0,12454,14241,4.22,1.9824742322745719,4.0,0,8
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_MolecularDynamic/204M_events_16_threads/traces_filter.std,HBEpoch,0.1,7762.12,354.5276616247918,7825.5,6677,8385,4855794.98,986855.9257841675,4935595.5,2682243,6437757
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-openmp/174M_events_16_threads/traces_filter.std,UClockEpoch,0.1,6949.7,794.76134911105,7015.0,4998,8530,1340839.06,17568.8596744818,1338018.5,1299381,1392440
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-task/175M_events_56_threads/traces_filter.std,HBEpoch,0.1,22010.94,999.4936761037703,22054.5,19789,24317,1759291.6,13512.084707507467,1757611.5,1733683,1785975
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-task-deps/175M_events_56_threads/traces_filter.std,UClockEpoch,0.1,8316.1,1083.937366403481,8427.0,5231,10132,1648625.36,12962.103431849291,1646811.0,1622003,1686469
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-taskloop/251M_events_16_threads/traces_filter.std,HBEpoch,0.1,334.84,61.397121517317444,330.5,232,506,687,28.840164736714254,687.0,630,765
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-taskloop/251M_events_16_threads/traces_filter.std,UClockEpoch,0.1,252.92,41.77287470625513,237.5,185,347,672.2,26.08306980806218,671.0,624,725
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_QuickSort/134M_events_16_threads/traces_filter.std,HBEpoch,0.1,4789.42,550.4758642691405,4777.5,3301,5961,44157.48,208.86537408052087,44099.5,43746,44644
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-taskloop/251M_events_56_threads/traces_filter.std,HBEpoch,0.1,1013.36,63.391160138251685,992.0,910,1136,1167.92,35.08406231569298,1162.5,1111,1268
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp7/89M_events_16_threads/traces_filter.std,HBEpoch,0.1,3738.86,348.37061018521115,3724.5,3103,4607,3497418.64,12973.011578611016,3498110.0,3467579,3524348
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_QuickSort/134M_events_16_threads/traces_filter.std,UClockEpoch,0.1,3708.42,559.996030962611,3844.5,2112,4592,35504.76,6077.221846353474,32128.5,28588,44484
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution1/193M_events_16_threads/traces_filter.std,UClockEpoch,0.1,7718.1,761.7771716083868,7759.0,5542,9081,103.12,11.941421649887761,102.5,79,129
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution3/96M_events_16_threads/traces_filter.std,HBEpoch,0.1,3022.04,98.00436475078077,3027.5,2855,3326,102.34,10.424872142317788,102.5,82,124
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_Mandelbrot/116M_events_16_threads/traces_filter.std,UClockEpoch,0.1,1971.76,110.63998612894095,1971.5,1632,2271,0.52,0.7068181072487418,0.0,0,2
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_Pi/150M_events_56_threads/traces_filter.std,UClockEpoch,0.1,2134.56,169.33786538474266,2152.0,1659,2438,2.4,1.8735538640862859,2.0,0,7
/home/users/nus/dws.lim/scratch/traces/HPCBench/NPBS/IS.W/300M_events_56_threads/traces_filter.std,UClockEpoch,0.1,10030.46,1105.7710803058726,10300.5,7550,12309,4572650.46,545269.7361836658,4436164.5,3771476,5714218
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_MolecularDynamic/204M_events_16_threads/traces_filter.std,UClockEpoch,0.1,3357.38,287.19963120321955,3351.0,2516,3823,4619984.94,1063007.397789786,4952928.5,2059972,6316171
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.badSolution/113M_events_16_threads/traces_filter.std,UClockEpoch,0.1,7148.26,931.1935463781557,7371.5,5088,8531,100.62,9.938361052415194,101.0,79,126
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution3/96M_events_16_threads/traces_filter.std,UClockEpoch,0.1,1167.4,143.59338851245832,1165.0,847,1676,99.52,11.330363756611826,100.0,71,132
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-task/175M_events_56_threads/traces_filter.std,UClockEpoch,0.1,8151.4,982.4629192774158,7990.0,6297,10141,1651241.24,11178.581808411429,1650016.5,1626468,1679337
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-openmp/175M_events_56_threads/traces_filter.std,HBEpoch,0.1,21528.28,1327.515402731658,21787.5,18212,24436,1753391.28,13981.107430429984,1752980.0,1723065,1781282
/home/users/nus/dws.lim/scratch/traces/OMPRacer/Lulesh/543M_events_16_threads/traces_valid_filter.std,HBEpoch,0.1,12685.12,939.5851807243102,12867.0,10324,14331,7584311.6,142928.4158702659,7623932.5,7136594,7818017
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution2/337M_events_56_threads/traces_filter.std,HBEpoch,0.1,23443,963.9990685066208,23197.5,22609,27893,184.32,14.703102546394618,181.0,157,215
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp7/296M_events_56_threads/traces_filter.std,HBEpoch,0.1,23565.1,1326.533786887881,23484.0,20917,26753,13940505.46,21965.517833232178,13941494.5,13891809,13990465
/home/users/nus/dws.lim/scratch/traces/HPCBench/HPCCG/228M_events_16_threads/traces_filter.std,HBEpoch,0.1,6430.76,868.4187027380895,6583.5,4024,7938,1634531.4,11545.293505253514,1637870.0,1600114,1659655
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_fft/496M_events_56_threads/c_fft_n=1024_t56_traces_valid_filter.std,UClockEpoch,0.1,8635.68,1120.9398469178277,8762.0,5648,10849,12204.82,1051.8482409743415,12174.5,10410,16222
/home/users/nus/dws.lim/scratch/traces/OMPRacer/Lulesh/569M_events_56_threads/traces_valid_filter.std,HBEpoch,0.1,31761.04,1398.5084906311247,31851.0,28154,34034,8208737.06,157802.0106044034,8235809.5,7814027,8514902
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopB.badSolution1/113M_events_16_threads/traces_filter.std,HBEpoch,0.1,9802.06,1018.8321727971347,9917.5,7395,11758,127.76,13.846918171822308,127.5,98,164
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_Pi/150M_events_16_threads/traces_filter.std,HBEpoch,0.1,5068.24,353.9113552105086,4977.5,4736,6774,1.02,1.020004001592791,1.0,0,5
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_Mandelbrot/116M_events_56_threads/traces_filter.std,HBEpoch,0.1,15321.12,875.390656582907,15028.5,14402,18721,2.98,1.531838964201165,3.0,0,8
/home/users/nus/dws.lim/scratch/traces/HPCBench/HPCCG/228M_events_16_threads/traces_filter.std,UClockEpoch,0.1,4731.82,769.3377934354735,4873.5,1926,5984,1610434.4,10294.21258250856,1612277.5,1582683,1630534
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-task-deps/174M_events_16_threads/traces_filter.std,HBEpoch,0.1,11463.84,1301.6483013503162,11480.5,7865,13517,1534698.32,12850.598403346112,1534489.0,1498977,1560014
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-openmp/175M_events_56_threads/traces_filter.std,UClockEpoch,0.1,8538.02,1323.721708992167,8647.0,5125,10891,1645969.06,14057.884128843856,1644725.5,1618724,1675834
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_MolecularDynamic/204M_events_56_threads/traces_filter.std,HBEpoch,0.1,17580.4,517.8153480671248,17603.0,16262,18632,4455344.44,983405.890874765,4768436.0,2019723,5794300
/home/users/nus/dws.lim/scratch/traces/HPCBench/graph500/172M_events_56_threads/traces_filter.std,UClockEpoch,0.1,6634.12,754.9256387221194,6749.0,4670,8055,2963018.6,82335.46483646482,2969678.5,2761575,3138039
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_017_Counter_wrong_lock_Inter_yes/27M_events_16_threads/traces_filter.std,HBEpoch,0.1,4.8,3.016958868848982,4.0,2,23,0.08,0.27404751561786966,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_017_Counter_wrong_lock_Inter_yes/27M_events_16_threads/traces_filter.std,UClockEpoch,0.1,5,3.0639443699324596,4.5,1,18,0.16,0.3703280399090206,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_017_Counter_wrong_lock_Inter_yes/135M_events_16_threads/traces_filter.std,HBEpoch,0.1,4.22,1.632451518172492,4.0,2,8,0.06,0.2398979374820952,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_017_Counter_wrong_lock_Inter_yes/135M_events_16_threads/traces_filter.std,UClockEpoch,0.1,4.6,1.616244071283537,4.5,1,10,0.16,0.3703280399090206,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_011_Counter_wrong_critical_Inter_yes/135M_events_16_threads/traces_filter.std,UClockEpoch,0.1,4.78,1.4609194756336552,4.5,2,8,0.14,0.3505098327538656,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_014_Counter_wrong_critical_simd_Inter_yes/105M_events_16_threads/traces_filter.std,HBEpoch,0.1,6,4.733726150223112,5.0,2,25,0.14,0.3505098327538656,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_014_Counter_wrong_critical_simd_Inter_yes/105M_events_16_threads/traces_filter.std,UClockEpoch,0.1,5.16,4.372268826808062,4.0,2,30,0.1,0.30304576336566325,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_fft/496M_events_16_threads/traces_valid_filter.std,HBEpoch,0.1,11918.02,914.7557829546527,11795.5,9330,13551,14825.12,3613.099328944103,13799.0,13458,27097
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopB.badSolution1/113M_events_16_threads/traces_filter.std,UClockEpoch,0.1,7096.64,1034.122318585146,7432.5,4546,8417,116.8,10.692358514950987,117.0,91,140
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_Pi/150M_events_16_threads/traces_filter.std,UClockEpoch,0.1,1629.38,127.79605723533868,1604.0,1457,2050,0.56,0.6439672954048369,0.0,0,2
/home/users/nus/dws.lim/scratch/traces/OMPRacer/Lulesh/543M_events_16_threads/traces_valid_filter.std,UClockEpoch,0.1,8071.16,665.194443262223,8161.5,6645,9306,7443306.06,171556.06744787548,7485218.5,6955705,7710532
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution2/337M_events_56_threads/traces_filter.std,UClockEpoch,0.1,3941,289.630588079057,3875.0,3477,4847,172.9,12.966597590008895,171.0,147,203
/home/users/nus/dws.lim/scratch/traces/HPCBench/graph500/171M_events_16_threads/traces_filter.std,HBEpoch,0.1,8162.14,597.0572054088387,8160.0,6722,9332,3799464.36,110016.73502194183,3795430.5,3529441,4007693
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp7/296M_events_56_threads/traces_filter.std,UClockEpoch,0.1,8580.8,1478.871784537808,8957.0,4513,10664,13302540.22,188815.0995016229,13315281.5,12925700,13632801
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_Mandelbrot/116M_events_56_threads/traces_filter.std,UClockEpoch,0.1,2403.16,125.62746352544389,2378.0,2131,2698,1.94,1.2682946931101733,2.0,0,5
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp2/108M_events_16_threads/traces_filter.std,HBEpoch,0.1,440.94,52.77577134269405,429.0,373,674,2.4,1.385051387833237,2.0,0,7
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp2/108M_events_16_threads/traces_filter.std,UClockEpoch,0.1,350.62,58.060450552569314,331.5,274,513,0.18,0.4819179369552286,0.0,0,2
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution2/96M_events_16_threads/traces_filter.std,HBEpoch,0.1,2902.76,102.59203135701712,2897.5,2699,3121,117.66,12.577287595714193,117.0,88,145
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_018_Counter_wrong_lock_simd_yes/105M_events_16_threads/traces_filter.std,HBEpoch,0.1,7044.04,308.55985163468097,7070.0,6445,7845,976094.44,930.8799471029373,976068.0,973914,977744
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution1/674M_events_56_threads/traces_filter.std,HBEpoch,0.1,67989.62,3018.7355028764164,68427.0,61373,73647,134.7,14.594169929063021,135.0,102,175
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_016_Counter_wrong_lock_Intra_yes/135M_events_16_threads/traces_filter.std,HBEpoch,0.1,39062.34,1042.842360169199,39159.0,36285,41792,61177.7,204.44901065836362,61202.5,60543,61572
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-task-deps/174M_events_16_threads/traces_filter.std,UClockEpoch,0.1,6738.9,1158.6067856151496,6725.0,4391,9278,1343687.74,13894.441752906014,1345432.0,1309399,1375529
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_fft/496M_events_16_threads/traces_valid_filter.std,UClockEpoch,0.1,8101.44,901.5899144719572,8070.5,5573,9875,9592.3,4348.458433157429,8504.5,3872,24898
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_009_Counter_wrong_critical_yes/135M_events_16_threads/traces_filter.std,HBEpoch,0.1,38718.26,1303.128493202385,38741.5,33305,41683,61287.54,290.33226637416516,61302.5,60679,62010
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-task/174M_events_16_threads/traces_filter.std,HBEpoch,0.1,22154.04,1265.0370319658227,22200.0,19434,24833,1755039.64,16283.80475115928,1752772.5,1725625,1797121
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_019_Counter_wrong_lock_simd_Intra_yes/105M_events_16_threads/traces_filter.std,UClockEpoch,0.1,3624.88,360.9040032915079,3648.5,2796,4334,40.86,7.045073542873047,41.0,23,57
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution2/96M_events_16_threads/traces_filter.std,UClockEpoch,0.1,1055.94,149.3577283584889,1025.5,883,1933,115.18,13.19506710548936,114.0,90,149
/home/users/nus/dws.lim/scratch/traces/HPCBench/graph500/171M_events_16_threads/traces_filter.std,UClockEpoch,0.1,4471.54,612.5217600466226,4558.0,3328,5477,3751978.02,92073.24217686035,3754326.5,3542012,3914613
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_015_Counter_wrong_lock_yes/135M_events_16_threads/traces_filter.std,HBEpoch,0.1,37730.8,1449.2322245990554,37897.5,32832,40667,58605.1,238.01811369931406,58584.5,57909,59164
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_016_Counter_wrong_lock_Intra_yes/135M_events_16_threads/traces_filter.std,UClockEpoch,0.1,23251.14,1108.9866492267909,23151.0,21721,27458,0.22,0.4184519575964803,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_009_Counter_wrong_critical_yes/135M_events_16_threads/traces_filter.std,UClockEpoch,0.1,23239.7,1178.152535947355,23254.5,21225,26253,0.3,0.5439837932759934,0.0,0,2
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_018_Counter_wrong_lock_simd_yes/105M_events_16_threads/traces_filter.std,UClockEpoch,0.1,3277.84,269.3227606195865,3298.0,2756,4208,49.72,7.610519036176179,50.0,31,69
/home/users/nus/dws.lim/scratch/traces/HPCBench/HPCCG/230M_events_56_threads/traces_filter.std,HBEpoch,0.1,17619.76,930.486630637925,17696.0,15607,18920,2567911,11400.111229317736,2568582.0,2542283,2592585
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_013_Counter_wrong_critical_simd_Intra_yes/105M_events_16_threads/traces_filter.std,HBEpoch,0.1,6431,197.53232750150863,6449.0,6001,6951,989384.96,1028.299606145991,989199.5,987526,991639
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_015_Counter_wrong_lock_yes/135M_events_16_threads/traces_filter.std,UClockEpoch,0.1,22870.22,1151.5938784208288,22684.0,21022,25343,0.22,0.46467017049401693,0.0,0,2
/home/users/nus/dws.lim/scratch/traces/HPCBench/graph500/172M_events_56_threads/traces_filter.std,HBEpoch,0.1,14004.9,589.8454052044623,14027.5,12171,15648,2963098.98,88188.01743480361,2967580.0,2719841,3163930
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.badSolution/113M_events_16_threads/traces_filter.std,HBEpoch,0.1,8209.9,534.4248959280949,8233.0,6892,9152,106.08,11.591411317287063,106.0,79,129
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.badSolution/394M_events_56_threads/traces_filter.std,HBEpoch,0.1,61552.18,5068.864203534906,62779.5,50413,69100,217.96,14.625892611867407,215.5,194,264
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_010_Counter_wrong_critical_Intra_yes/135M_events_16_threads/traces_filter.std,HBEpoch,0.1,35608.7,1336.8363239914065,35367.0,32396,39282,60128.56,250.77676551556561,60102.5,59668,60732
/home/users/nus/dws.lim/scratch/traces/HPCBench/HPCCG/230M_events_56_threads/traces_filter.std,UClockEpoch,0.1,6647.82,856.4043411322738,6390.0,5526,8914,2518820.82,13762.277067003832,2522786.0,2477266,2541561
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_012_Counter_wrong_critical_simd_yes/105M_events_16_threads/traces_filter.std,HBEpoch,0.1,6068.34,239.82013753508468,6016.0,5612,6564,985769.18,1011.342019904488,985901.5,983294,987700
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_013_Counter_wrong_critical_simd_Intra_yes/105M_events_16_threads/traces_filter.std,UClockEpoch,0.1,2762.26,169.12895816446076,2734.0,2442,3211,41.5,5.845807847317179,43.0,28,55
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_020_Counter_wrong_lock_simd_Inter_yes/105M_events_16_threads/traces_filter.std,HBEpoch,0.1,3.36,1.2249114920129152,3.0,1,6,0.16,0.3703280399090206,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_020_Counter_wrong_lock_simd_Inter_yes/105M_events_16_threads/traces_filter.std,UClockEpoch,0.1,3.16,2.023938371248553,3.0,1,15,0.14,0.3505098327538656,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_fft/2.1B_events_56_threads/traces_valid_filter.std,HBEpoch,0.1,74131.5,10746.642149043199,74462.5,56483,91040,57085.64,3582.22848073141,56212.5,55621,71634
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_010_Counter_wrong_critical_Intra_yes/135M_events_16_threads/traces_filter.std,UClockEpoch,0.1,21427.08,620.484992664971,21459.5,19793,23069,0.28,0.5728553615932406,0.0,0,3
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopB.badSolution1/394M_events_56_threads/traces_filter.std,HBEpoch,0.1,55883.92,6419.989369436174,55532.0,47931,66733,193.36,12.632578549778605,192.5,166,218
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_012_Counter_wrong_critical_simd_yes/105M_events_16_threads/traces_filter.std,UClockEpoch,0.1,2644.42,75.29183764742717,2650.0,2472,2818,35.8,6.084439839727673,35.5,24,51
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_011_Counter_wrong_critical_Inter_yes/135M_events_16_threads/traces_filter.std,HBEpoch,0.1,3.52,1.6811075066692172,3.0,1,11,0.22,0.5454823740581938,0.0,0,3
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution1/674M_events_56_threads/traces_filter.std,UClockEpoch,0.1,18857.62,3767.989860303095,17386.5,14274,27876,131,15.50773342298504,132.0,90,164
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_019_Counter_wrong_lock_simd_Intra_yes/105M_events_16_threads/traces_filter.std,HBEpoch,0.1,5730.36,164.83841933783495,5710.5,5405,6532,978843.12,1065.43519210294,978934.5,976103,980748
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution1/193M_events_16_threads/traces_filter.std,HBEpoch,0.1,6047.94,226.3314717445208,6002.0,5585,6656,107.68,14.191748105350316,106.5,78,141
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.badSolution/394M_events_56_threads/traces_filter.std,UClockEpoch,0.1,14025.52,1681.547880704573,14144.5,11054,17086,216.58,15.37834416924511,218.5,182,252
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopB.badSolution1/394M_events_56_threads/traces_filter.std,UClockEpoch,0.1,12643.98,1056.6213480056254,12417.5,11078,15964,185.22,15.667840453929697,183.0,156,233
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_fft/2.1B_events_56_threads/traces_valid_filter.std,UClockEpoch,0.1,17844.32,1460.1197803814675,17693.5,14998,20870,43952.04,4815.376764711402,43701.0,37378,66705
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution3/337M_events_56_threads/traces_filter.std,HBEpoch,0.1,20026.32,262.55692793785363,20033.0,19351,20645,192.1,12.81779693891844,189.5,167,223
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_fft/496M_events_56_threads/c_fft_n=1024_t56_traces_valid_filter.std,HBEpoch,0.1,10898.04,858.0148650060956,10510.5,9879,12443,15625.46,1255.746923190354,15199.0,14908,19095
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution3/337M_events_56_threads/traces_filter.std,UClockEpoch,0.1,2429.54,236.3814117834452,2359.0,2171,3355,183.1,14.340253036221402,181.5,150,219
