name,engine,sampling_rate,duration,duration_stdev,duration_median,duration_min,duration_max,num_warnings,num_warnings_stdev,num_warnings_median,num_warnings_min,num_warnings_max
/home/users/nus/dws.lim/scratch/traces/OSR-data-race/Examples/twostage.std,UClockEpoch,0.05,1.7,0.9091372900969896,2.0,0,4,0,0.0,0.0,0,0
/home/users/nus/dws.lim/scratch/traces/STD-Format/lusearch.std,HBEpoch,0.05,43.26,12.932809092397838,41.0,22,87,596.54,1234.2675959318333,3.0,0,4973
/home/users/nus/dws.lim/scratch/traces/STD-Format/lusearch.std,UClockEpoch,0.05,32.6,9.191833109797379,31.0,11,65,454.8,876.9839548947615,2.0,0,3540
/home/users/nus/dws.lim/scratch/traces/STD-Format/ftpserver.std,HBEpoch,0.05,38.46,13.503151559573652,35.0,21,78,0.36,0.662709343128183,0.0,0,3
/home/users/nus/dws.lim/scratch/traces/OMPRacer/QuickSilver/133M_events_56_threads/traces_filter.std,UClockEpoch,0.05,135.16,24.435972145463694,128.0,105,237,24005.16,331.34403848075294,23991.5,23347,24806
/home/users/nus/dws.lim/scratch/traces/STD-Format/sor.std,UClockEpoch,0.05,235.68,49.34734862509363,228.0,165,387,0,0.0,0.0,0,0
/home/users/nus/dws.lim/scratch/traces/HPCBench/NPBS/DC.S/12M_events_56_threads/traces_filter.std,UClockEpoch,0.05,21.02,6.765729971024289,20.0,11,44,52.58,33.82070975250616,45.5,3,130
/home/users/nus/dws.lim/scratch/traces/STD-Format/pingpong.std,HBEpoch,0.05,0.76,0.8221425468536091,1.0,0,3,0.02,0.1414213562373095,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/HPCBench/NPBS/DC.S/12M_events_16_threads/traces_filter.std,HBEpoch,0.05,8.76,5.400529074610588,8.0,3,37,0.74,0.8033094811148314,1.0,0,3
/home/users/nus/dws.lim/scratch/traces/STD-Format/pingpong.std,UClockEpoch,0.05,1,0.9035079029052513,1.0,0,5,0.02,0.1414213562373095,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/STD-Format/mergesort.std,HBEpoch,0.05,2.76,1.3636685215750541,3.0,1,6,0.14,0.6064281507654606,0.0,0,4
/home/users/nus/dws.lim/scratch/traces/HPCBench/NPBS/DC.S/12M_events_16_threads/traces_filter.std,UClockEpoch,0.05,8.42,4.729801307471939,7.0,3,26,0.3,0.5802884574739972,0.0,0,2
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-taskloop/251M_events_56_threads/traces_filter.std,UClockEpoch,0.05,233.26,45.4832599840371,225.5,167,429,467.3,37.265320092985284,464.5,394,565
/home/users/nus/dws.lim/scratch/traces/misc/hsqldb/hsqldb_filter.std,HBEpoch,0.05,601.62,97.25075730254426,574.5,494,885,5.12,2.5365893862203466,4.5,1,12
/home/users/nus/dws.lim/scratch/traces/misc/hsqldb/hsqldb_filter.std,UClockEpoch,0.05,167.32,36.803637797125994,160.0,113,259,2.96,1.8839818882096613,3.0,0,9
/home/users/nus/dws.lim/scratch/traces/misc/tradebeans/tradebeans_filter.std,HBEpoch,0.05,977.54,135.09395219019743,940.5,799,1257,19.74,68.83070328193453,2.0,0,301
/home/users/nus/dws.lim/scratch/traces/misc/tradebeans/tradebeans_filter.std,UClockEpoch,0.05,181.78,28.286645006332684,177.5,137,230,1.88,2.487848016881667,1.0,0,11
/home/users/nus/dws.lim/scratch/traces/OMPRacer/Lulesh/35M_events_16_threads/traces_valid_filter.std,HBEpoch,0.05,521.3,49.875047951488376,518.0,420,661,207323.64,4889.489839253505,207224.5,196378,219332
/home/users/nus/dws.lim/scratch/traces/STD-Format/tsp.std,HBEpoch,0.05,390.44,43.8234677602151,383.0,313,508,236697.38,124368.66968895178,260481.0,0,419141
/home/users/nus/dws.lim/scratch/traces/OMPRacer/Lulesh/35M_events_16_threads/traces_valid_filter.std,UClockEpoch,0.05,291.36,34.13524123069224,296.0,217,341,142277.3,23354.507104450666,130790.0,122673,196577
/home/users/nus/dws.lim/scratch/traces/SimpleMOC/170M_events_16_threads/traces_filter.std,HBEpoch,0.05,4151.32,373.6039286600237,4138.0,3249,5039,66.2,11.907809133814117,64.0,36,90
/home/users/nus/dws.lim/scratch/traces/OMPRacer/RSBench/1.2B_events_16_threads/traces_filter.std,UClockEpoch,0.05,513.28,76.58369837728429,505.5,369,700,0.06,0.2398979374820952,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/STD-Format/tsp.std,UClockEpoch,0.05,165.1,27.65180733658456,159.5,131,273,217649.72,117345.79648341973,259790.0,0,378205
/home/users/nus/dws.lim/scratch/traces/STD-Format/readerswriters.std,HBEpoch,0.05,17.02,4.917648351206342,16.5,8,29,0.8,0.9258200997725515,1.0,0,4
/home/users/nus/dws.lim/scratch/traces/STD-Format/readerswriters.std,UClockEpoch,0.05,18.36,5.546684981654744,19.0,9,29,0.06,0.2398979374820952,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_fft6/146M_events_56_threads/traces_filter.std,HBEpoch,0.05,16.9,3.465574134488058,17.0,11,28,0.3,0.5050762722761053,0.0,0,2
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_fft6/146M_events_56_threads/traces_filter.std,UClockEpoch,0.05,13.24,4.373202254547996,13.0,5,26,0.14,0.3505098327538656,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_fft6/146M_events_16_threads/traces_filter.std,HBEpoch,0.05,5.56,3.0112713431440907,5.0,2,20,0.12,0.32826072265931594,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_fft6/146M_events_16_threads/traces_filter.std,UClockEpoch,0.05,4.72,2.250079363679678,5.0,2,15,0.12,0.32826072265931594,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/SimpleMOC/170M_events_16_threads/traces_filter.std,UClockEpoch,0.05,4018.3,386.61604905610824,3991.5,3332,5204,68.14,12.249131581046711,69.0,43,100
/home/users/nus/dws.lim/scratch/traces/HPCBench/NPBS/DC.S/12M_events_56_threads/traces_filter.std,HBEpoch,0.05,23.96,5.514211694543917,24.0,13,42,58.84,39.847341344748436,48.5,7,171
/home/users/nus/dws.lim/scratch/traces/OMPRacer/Kripke/117M_events_16_threads/traces_filter.std,HBEpoch,0.05,1054.76,116.78177101250147,1036.5,785,1394,235834.22,874.7398281425029,235882.0,233941,237737
/home/users/nus/dws.lim/scratch/traces/OMPRacer/RSBench/1.2B_events_56_threads/traces_filter.std,HBEpoch,0.05,2356.46,186.95205213080268,2338.0,2035,2791,0.34,0.5928141120356123,0.0,0,3
/home/users/nus/dws.lim/scratch/traces/HPCBench/NPBS/IS.W/153M_events_16_threads/traces_filter.std,HBEpoch,0.05,1901.56,99.93552207012566,1898.0,1607,2153,509291.06,315416.4724805893,304980.0,290135,1219852
/home/users/nus/dws.lim/scratch/traces/OMPRacer/miniFE/208M_events_18_threads/traces_filter.std,HBEpoch,0.05,2502.06,221.57197292002766,2520.5,1915,3296,471999.4,6157.751786262945,473365.5,450058,482163
/home/users/nus/dws.lim/scratch/traces/OMPRacer/amg2013/190M_events_58_threads/traces_filter.std,HBEpoch,0.05,4799.64,195.21037944970539,4840.0,4310,5295,614865.42,39177.278843159766,629683.0,519020,679486
/home/users/nus/dws.lim/scratch/traces/OMPRacer/Kripke/117M_events_16_threads/traces_filter.std,UClockEpoch,0.05,682.8,83.44300266575712,707.0,464,840,70655.06,3373.0122092387196,70643.5,60381,78454
/home/users/nus/dws.lim/scratch/traces/OMPRacer/miniFE/207M_events_58_threads/traces_filter.std,UClockEpoch,0.05,3041.72,282.63880750916724,3085.0,2211,3831,607113.34,4946.5122431706095,607903.0,590658,616596
/home/users/nus/dws.lim/scratch/traces/OMPRacer/XSBench/97M_events_16_threads/traces_filter.std,HBEpoch,0.05,41.78,8.567356175433275,39.5,29,67,0.94,0.8668497975016037,1.0,0,3
/home/users/nus/dws.lim/scratch/traces/OMPRacer/XSBench/97M_events_16_threads/traces_filter.std,UClockEpoch,0.05,26.62,9.10234327309317,23.5,14,52,0.4,0.6388765649999399,0.0,0,2
/home/users/nus/dws.lim/scratch/traces/OMPRacer/XSBench/97M_events_56_threads/traces_filter.std,HBEpoch,0.05,85.36,15.061452351575378,83.0,56,118,0.9,0.9091372900969897,1.0,0,4
/home/users/nus/dws.lim/scratch/traces/OMPRacer/XSBench/97M_events_56_threads/traces_filter.std,UClockEpoch,0.05,33.88,8.113078381004742,32.5,21,54,0.56,0.6439672954048369,0.0,0,2
/home/users/nus/dws.lim/scratch/traces/OMPRacer/RSBench/1.2B_events_56_threads/traces_filter.std,UClockEpoch,0.05,634.76,78.83140366682325,639.0,466,834,0.16,0.42185208743524,0.0,0,2
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LUreduction/137M_events_56_threads/traces_filter.std,HBEpoch,0.05,4077,165.59761903050244,4092.5,3726,4428,1543511.64,92859.63512606166,1562245.0,1327192,1694742
/home/users/nus/dws.lim/scratch/traces/misc/cassandra/cassandra_filter.std,HBEpoch,0.05,109807.56,3932.949960816399,109110.5,103702,123845,558.4,76.61113043234938,530.5,465,749
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_testPath/37M_events_56_threads/traces_filter.std,UClockEpoch,0.05,3628.92,298.71813483890236,3563.5,3271,5166,1.26,1.4258545593747618,1.0,0,7
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LUreduction/137M_events_56_threads/traces_filter.std,UClockEpoch,0.05,1249.74,159.30407453441143,1246.5,886,1723,1476604.32,117942.05961012884,1493704.5,1178827,1690165
/home/users/nus/dws.lim/scratch/traces/HPCBench/NPBS/IS.W/153M_events_16_threads/traces_filter.std,UClockEpoch,0.05,894.36,97.98745442397102,907.0,594,1154,538902.08,312454.53883626213,302098.5,287514,1174296
/home/users/nus/dws.lim/scratch/traces/OMPRacer/miniFE/208M_events_18_threads/traces_filter.std,UClockEpoch,0.05,1437.32,186.63972060127622,1497.5,981,1718,465903.08,5458.999646118923,466603.5,451470,475608
/home/users/nus/dws.lim/scratch/traces/OMPRacer/RSBench/1.2B_events_16_threads/traces_filter.std,HBEpoch,0.05,1047.88,116.5291660083957,1035.5,818,1377,0.1,0.30304576336566325,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/OMPRacer/Kripke/119M_events_56_threads/traces_filter.std,HBEpoch,0.05,3721.76,209.91655873859276,3721.5,3234,4267,273576.02,937.3740675146606,273678.0,271680,275774
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-openmp/174M_events_16_threads/traces_filter.std,HBEpoch,0.05,5523.5,383.6846733600765,5522.5,4604,6217,418141.96,3949.7844630422296,418128.5,409909,429787
/home/users/nus/dws.lim/scratch/traces/OMPRacer/amg2013/190M_events_58_threads/traces_filter.std,UClockEpoch,0.05,1347.48,107.33435077896944,1355.0,1148,1609,594990.76,37737.68921500313,606572.0,507533,652241
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-task/174M_events_16_threads/traces_filter.std,UClockEpoch,0.05,3955.08,390.43799789989913,3875.0,3287,5033,441685.26,5983.796419003711,441169.0,431735,466209
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp4/114M_events_56_threads/traces_filter.std,HBEpoch,0.05,7531.86,638.130720726321,7320.5,6846,9570,22275.76,2648.461313476108,21586.5,18526,28830
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-task-deps/175M_events_56_threads/traces_filter.std,HBEpoch,0.05,11296.2,509.90723446044774,11269.0,10124,12497,482415.56,6117.883317965855,481668.0,468962,498105
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_QuickSort/134M_events_56_threads/traces_filter.std,HBEpoch,0.05,3651.54,191.9459118116989,3670.0,3097,4037,15792.22,104.21216388714332,15801.5,15498,16052
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_MolecularDynamic/204M_events_56_threads/traces_filter.std,UClockEpoch,0.05,1999.24,177.45083366202294,2006.0,1565,2519,1389795.42,464716.11601831345,1428651.0,460050,2265415
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp4/114M_events_56_threads/traces_filter.std,UClockEpoch,0.05,3990.32,289.4060377633431,3937.5,3554,4816,10201.5,585.5540983041758,10305.0,9314,11562
/home/users/nus/dws.lim/scratch/traces/misc/cassandra/cassandra_filter.std,UClockEpoch,0.05,8951.36,590.8762348393775,8863.5,8077,10780,519.8,89.20396257328208,482.0,420,718
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LUreduction/136M_events_16_threads/traces_filter.std,HBEpoch,0.05,2044.22,148.69669032727566,2049.0,1654,2319,1646496.72,125092.40558491967,1671892.5,1223574,1794992
/home/users/nus/dws.lim/scratch/traces/OMPRacer/Kripke/119M_events_56_threads/traces_filter.std,UClockEpoch,0.05,1519.34,201.67387393654,1528.0,1032,1911,265278.56,962.2357503146894,265113.5,263267,267002
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp1/107M_events_56_threads/traces_filter.std,UClockEpoch,0.05,493,56.67955035611546,481.5,392,675,0.16,0.42185208743524,0.0,0,2
/home/users/nus/dws.lim/scratch/traces/misc/zxing/zxing_filter.std,HBEpoch,0.05,790.04,72.88093729095533,785.0,658,1005,8964.44,997.6385824658596,9052.5,6904,11308
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp1/107M_events_16_threads/traces_filter.std,HBEpoch,0.05,356.8,66.5536456935459,331.0,291,562,0.62,0.6966391622992348,1.0,0,3
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp1/107M_events_16_threads/traces_filter.std,UClockEpoch,0.05,244.66,39.99724990546225,241.5,176,366,0,0.0,0.0,0,0
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp6/107M_events_56_threads/traces_filter.std,HBEpoch,0.05,637.8,93.39492622673868,612.0,526,897,5.76,2.3609060868701253,5.0,1,10
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp6/107M_events_56_threads/traces_filter.std,UClockEpoch,0.05,346.86,42.18811613306694,336.0,273,450,0.04,0.1979486637221574,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp4/164M_events_16_threads/traces_filter.std,HBEpoch,0.05,9290.98,501.7014109151834,9212.5,8377,10548,8961.86,6948.643517630045,6791.5,478,25433
/home/users/nus/dws.lim/scratch/traces/OMPRacer/amg2013/170M_events_18_threads/traces_filter.std,HBEpoch,0.05,1660.06,105.67729275526334,1672.5,1432,1877,629056.64,40004.185289592904,635484.0,530578,695136
/home/users/nus/dws.lim/scratch/traces/HPCBench/NPBS/IS.W/300M_events_56_threads/traces_filter.std,HBEpoch,0.05,12209.22,380.6302662582637,12234.0,11038,13119,1998975.42,263180.3774738325,1839496.0,1739032,2533679
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_QuickSort/134M_events_56_threads/traces_filter.std,UClockEpoch,0.05,1216.18,144.56136187425315,1220.5,768,1492,11450.46,1956.000534305674,10375.5,10080,15818
/home/users/nus/dws.lim/scratch/traces/OMPRacer/Lulesh/569M_events_56_threads/traces_valid_filter.std,UClockEpoch,0.05,4996.98,253.1000842612685,4986.0,4507,5587,3699691.4,91372.50669447923,3700387.5,3500823,3870236
/home/users/nus/dws.lim/scratch/traces/misc/zxing/zxing_filter.std,UClockEpoch,0.05,444.02,83.64977768124939,452.0,288,642,6984.48,3203.1151752820956,7893.5,6,10789
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_testPath/30M_events_16_threads/traces_filter.std,HBEpoch,0.05,1076.96,127.52670148575449,1045.0,877,1583,0.02,0.1414213562373095,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp3/142M_events_16_threads/traces_filter.std,HBEpoch,0.05,7728.86,586.5550067285824,7705.0,6800,9851,0.04,0.1979486637221574,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp4/164M_events_16_threads/traces_filter.std,UClockEpoch,0.05,4013.54,345.9258626483131,3922.0,3446,4853,111.12,9.197692700911906,112.0,91,130
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp1/107M_events_56_threads/traces_filter.std,HBEpoch,0.05,862.56,96.93615824608588,833.5,727,1131,4.62,2.2396246041126933,4.0,1,12
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp2/107M_events_56_threads/traces_filter.std,HBEpoch,0.05,938.98,124.54726010635481,908.0,782,1473,5.28,2.0408081632489794,5.0,1,11
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_testPath/30M_events_16_threads/traces_filter.std,UClockEpoch,0.05,778.1,99.4265701769042,745.5,653,1106,0.06,0.2398979374820952,0.0,0,1
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp2/107M_events_56_threads/traces_filter.std,UClockEpoch,0.05,537.18,55.66763248174337,527.0,455,682,0.06,0.2398979374820952,0.0,0,1
